"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
1586,07/06/22 08:15:00 PM,100.2,98.3,19.01,,,,,
1587,07/06/22 08:30:00 PM,100.1,98.3,18.99,,,,,
1588,07/06/22 08:45:00 PM,100.0,97.9,18.94,,,,,
1589,07/06/22 09:00:00 PM,100.2,99.0,18.91,,,,,
1590,07/06/22 09:15:00 PM,100.4,98.6,18.88,,,,,
1591,07/06/22 09:30:00 PM,99.6,97.5,18.86,,,,,
1592,07/06/22 09:45:00 PM,100.8,99.4,18.84,,,,,
1593,07/06/22 10:00:00 PM,99.5,97.2,18.81,,,,,
1594,07/06/22 10:15:00 PM,103.8,104.2,18.80,,,,,
1595,07/06/22 10:30:00 PM,99.6,97.5,18.79,,,,,
1596,07/06/22 10:45:00 PM,99.6,97.9,18.78,,,,,
1597,07/06/22 11:00:00 PM,99.5,97.2,18.75,,,,,
1598,07/06/22 11:15:00 PM,99.6,97.5,18.73,,,,,
1599,07/06/22 11:30:00 PM,99.1,97.2,18.72,,,,,
1600,07/06/22 11:45:00 PM,99.3,97.2,18.68,,,,,
1601,07/07/22 12:00:00 AM,99.0,96.8,18.66,,,,,
1602,07/07/22 12:15:00 AM,99.3,97.6,18.65,,,,,
1603,07/07/22 12:30:00 AM,98.9,96.8,18.62,,,,,
1604,07/07/22 12:45:00 AM,98.8,96.8,18.60,,,,,
1605,07/07/22 01:00:00 AM,99.1,97.2,18.60,,,,,
1606,07/07/22 01:15:00 AM,99.1,98.3,18.59,,,,,
1607,07/07/22 01:30:00 AM,98.8,96.8,18.58,,,,,
1608,07/07/22 01:45:00 AM,98.8,96.4,18.58,,,,,
1609,07/07/22 02:00:00 AM,98.8,96.5,18.55,,,,,
1610,07/07/22 02:15:00 AM,98.8,96.8,18.56,,,,,
1611,07/07/22 02:30:00 AM,98.7,96.5,18.53,,,,,
1612,07/07/22 02:45:00 AM,102.5,102.4,18.52,,,,,
1613,07/07/22 03:00:00 AM,98.7,96.5,18.48,,,,,
1614,07/07/22 03:15:00 AM,98.7,96.5,18.47,,,,,
1615,07/07/22 03:30:00 AM,98.6,96.5,18.45,,,,,
1616,07/07/22 03:45:00 AM,98.5,96.5,18.42,,,,,
1617,07/07/22 04:00:00 AM,98.4,96.1,18.40,,,,,
1618,07/07/22 04:15:00 AM,98.4,96.5,18.36,,,,,
1619,07/07/22 04:30:00 AM,98.3,96.5,18.35,,,,,
1620,07/07/22 04:45:00 AM,98.4,96.1,18.32,,,,,
1621,07/07/22 05:00:00 AM,98.4,96.1,18.32,,,,,
1622,07/07/22 05:15:00 AM,98.4,96.1,18.28,,,,,
1623,07/07/22 05:30:00 AM,98.4,96.1,18.26,,,,,
1624,07/07/22 05:45:00 AM,98.4,96.5,18.23,,,,,
1625,07/07/22 06:00:00 AM,99.4,99.1,18.21,,,,,
1626,07/07/22 06:15:00 AM,98.1,96.1,18.18,,,,,
1627,07/07/22 06:30:00 AM,98.1,95.8,18.16,,,,,
1628,07/07/22 06:45:00 AM,97.9,96.1,18.14,,,,,
1629,07/07/22 07:00:00 AM,98.2,96.5,18.11,,,,,
1630,07/07/22 07:15:00 AM,97.9,96.1,18.10,,,,,
1631,07/07/22 07:30:00 AM,97.8,95.8,18.09,,,,,
1632,07/07/22 07:45:00 AM,97.8,95.8,18.07,,,,,
1633,07/07/22 08:00:00 AM,97.8,95.8,18.05,,,,,
1634,07/07/22 08:15:00 AM,97.9,95.8,18.08,,,,,
1635,07/07/22 08:30:00 AM,97.9,95.8,18.10,,,,,
1636,07/07/22 08:45:00 AM,97.9,95.8,18.07,,,,,
1637,07/07/22 09:00:00 AM,97.9,96.1,18.11,,,,,
1638,07/07/22 09:15:00 AM,98.2,96.5,18.18,,,,,
1639,07/07/22 09:30:00 AM,101.5,102.0,18.24,,,,,
1640,07/07/22 09:45:00 AM,98.4,96.1,18.32,,,,,
1641,07/07/22 10:00:00 AM,98.7,96.8,18.40,,,,,
1642,07/07/22 10:15:00 AM,99.6,97.9,18.48,,,,,
1643,07/07/22 10:30:00 AM,99.7,98.3,18.58,,,,,
1644,07/07/22 10:45:00 AM,99.7,97.9,18.65,,,,,
1645,07/07/22 11:00:00 AM,99.8,97.9,18.74,,,,,
1646,07/07/22 11:15:00 AM,131.0,137.6,18.84,,,,,
1647,07/07/22 11:30:00 AM,100.1,97.9,18.93,,,,,
1648,07/07/22 11:45:00 AM,100.4,98.6,19.03,,,,,
1649,07/07/22 12:00:00 PM,100.5,98.2,19.13,,,,,
1650,07/07/22 12:15:00 PM,100.8,98.2,19.23,,,,,
1651,07/07/22 12:30:00 PM,101.0,99.0,19.33,,,,,
1652,07/07/22 12:45:00 PM,101.9,100.1,19.43,,,,,
1653,07/07/22 01:00:00 PM,101.4,99.3,19.51,,,,,
1654,07/07/22 01:15:00 PM,101.6,99.3,19.60,,,,,
1655,07/07/22 01:30:00 PM,101.8,100.0,19.68,,,,,
1656,07/07/22 01:45:00 PM,102.5,100.4,19.74,,,,,
1657,07/07/22 02:00:00 PM,102.4,100.4,19.82,,,,,
1658,07/07/22 02:15:00 PM,102.4,100.4,19.88,,,,,
1659,07/07/22 02:30:00 PM,102.9,101.5,19.97,,,,,
1660,07/07/22 02:45:00 PM,103.6,101.8,20.03,,,,,
1661,07/07/22 03:00:00 PM,106.5,105.2,20.11,,,,,
1662,07/07/22 03:15:00 PM,102.8,100.7,20.16,,,,,
1663,07/07/22 03:30:00 PM,103.1,101.1,20.22,,,,,
1664,07/07/22 03:45:00 PM,103.3,101.5,20.25,,,,,
1665,07/07/22 04:00:00 PM,103.3,101.1,20.29,,,,,
1666,07/07/22 04:15:00 PM,103.5,101.4,20.33,,,,,
1667,07/07/22 04:30:00 PM,103.5,101.4,20.37,,,,,
1668,07/07/22 04:45:00 PM,103.3,101.1,20.39,,,,,
1669,07/07/22 05:00:00 PM,103.7,101.4,20.41,,,,,
1670,07/07/22 05:15:00 PM,103.5,101.4,20.41,,,,,
1671,07/07/22 05:30:00 PM,103.5,101.4,20.40,,,,,
1672,07/07/22 05:45:00 PM,103.5,101.4,20.40,,,,,
1673,07/07/22 06:00:00 PM,103.5,101.1,20.37,,,,,
1674,07/07/22 06:15:00 PM,103.3,101.1,20.35,,,,,
1675,07/07/22 06:30:00 PM,103.7,101.4,20.32,,,,,
1676,07/07/22 06:45:00 PM,103.1,101.1,20.26,,,,,
1677,07/07/22 07:00:00 PM,102.9,100.7,20.21,,,,,
1678,07/07/22 07:15:00 PM,103.0,100.7,20.15,,,,,
1679,07/07/22 07:30:00 PM,102.8,100.7,20.07,,,,,
1680,07/07/22 07:45:00 PM,104.0,102.2,20.00,,,,,
1681,07/07/22 08:00:00 PM,102.5,100.4,19.94,,,,,
1682,07/07/22 08:15:00 PM,102.4,100.4,19.86,,,,,
1683,07/07/22 08:30:00 PM,102.9,101.5,19.80,,,,,
1684,07/07/22 08:45:00 PM,102.1,99.7,19.74,,,,,
1685,07/07/22 09:00:00 PM,102.0,99.7,19.67,,,,,
1686,07/07/22 09:15:00 PM,101.9,99.7,19.61,,,,,
1687,07/07/22 09:30:00 PM,101.8,99.3,19.56,,,,,
1688,07/07/22 09:45:00 PM,101.7,99.3,19.50,,,,,
1689,07/07/22 10:00:00 PM,101.3,99.3,19.43,,,,,
1690,07/07/22 10:15:00 PM,101.3,99.3,19.38,,,,,
1691,07/07/22 10:30:00 PM,101.1,99.3,19.33,,,,,
1692,07/07/22 10:45:00 PM,101.1,99.0,19.28,,,,,
1693,07/07/22 11:00:00 PM,101.1,99.0,19.24,,,,,
1694,07/07/22 11:15:00 PM,101.1,99.0,19.20,,,,,
1695,07/07/22 11:30:00 PM,101.0,99.0,19.18,,,,,
1696,07/07/22 11:45:00 PM,100.9,99.0,19.13,,,,,
1697,07/08/22 12:00:00 AM,100.9,99.0,19.10,,,,,
1698,07/08/22 12:15:00 AM,100.7,98.2,19.07,,,,,
1699,07/08/22 12:30:00 AM,101.3,99.7,19.03,,,,,
1700,07/08/22 12:45:00 AM,100.8,98.3,19.00,,,,,
1701,07/08/22 01:00:00 AM,100.7,98.3,18.98,,,,,
1702,07/08/22 01:15:00 AM,100.6,98.3,18.97,,,,,
1703,07/08/22 01:30:00 AM,100.6,98.3,18.93,,,,,
1704,07/08/22 01:45:00 AM,100.5,98.3,18.91,,,,,
1705,07/08/22 02:00:00 AM,100.5,98.3,18.90,,,,,
1706,07/08/22 02:15:00 AM,100.5,98.3,18.87,,,,,
1707,07/08/22 02:30:00 AM,100.5,98.6,18.85,,,,,
1708,07/08/22 02:45:00 AM,100.5,98.3,18.81,,,,,
1709,07/08/22 03:00:00 AM,100.4,98.3,18.78,,,,,
1710,07/08/22 03:15:00 AM,100.4,98.3,18.74,,,,,
1711,07/08/22 03:30:00 AM,101.1,99.4,18.71,,,,,
1712,07/08/22 03:45:00 AM,100.3,98.3,18.68,,,,,
1713,07/08/22 04:00:00 AM,100.2,98.3,18.64,,,,,
1714,07/08/22 04:15:00 AM,100.5,98.7,18.61,,,,,
1715,07/08/22 04:30:00 AM,100.1,98.3,18.56,,,,,
1716,07/08/22 04:45:00 AM,100.1,98.3,18.53,,,,,
1717,07/08/22 05:00:00 AM,99.8,97.6,18.48,,,,,
1718,07/08/22 05:15:00 AM,99.8,97.6,18.46,,,,,
1719,07/08/22 05:30:00 AM,99.9,97.9,18.41,,,,,
1720,07/08/22 05:45:00 AM,99.7,97.6,18.37,,,,,
1721,07/08/22 06:00:00 AM,99.6,97.2,18.33,,,,,
1722,07/08/22 06:15:00 AM,99.6,97.6,18.29,,,,,
1723,07/08/22 06:30:00 AM,99.5,97.2,18.26,,,,,
1724,07/08/22 06:45:00 AM,99.4,97.2,18.22,,,,,
1725,07/08/22 07:00:00 AM,99.4,97.2,18.18,,,,,
1726,07/08/22 07:15:00 AM,99.4,97.2,18.15,,,,,
1727,07/08/22 07:30:00 AM,99.4,97.2,18.11,,,,,
1728,07/08/22 07:45:00 AM,99.3,97.2,18.09,,,,,
1729,07/08/22 08:00:00 AM,99.5,97.6,18.08,,,,,
1730,07/08/22 08:15:00 AM,99.6,98.0,18.08,,,,,
1731,07/08/22 08:30:00 AM,105.0,106.1,18.08,,,,,
1732,07/08/22 08:45:00 AM,111.0,114.7,18.10,,,,,
1733,07/08/22 09:00:00 AM,99.5,97.6,18.13,,,,,
1734,07/08/22 09:15:00 AM,99.7,98.0,18.17,,,,,
1735,07/08/22 09:30:00 AM,100.0,98.0,18.21,,,,,
1736,07/08/22 09:45:00 AM,100.7,99.4,18.26,,,,,
1737,07/08/22 10:00:00 AM,100.9,99.4,18.32,,,,,
1738,07/08/22 10:15:00 AM,101.4,100.5,18.39,,,,,
1739,07/08/22 10:30:00 AM,102.5,103.5,18.47,,,,,
1740,07/08/22 10:45:00 AM,101.3,99.8,18.56,,,,,
1741,07/08/22 11:00:00 AM,102.1,100.1,18.66,,,,,
1742,07/08/22 11:15:00 AM,102.0,100.9,18.79,,,,,
1743,07/08/22 11:30:00 AM,102.5,100.9,18.88,,,,,
1744,07/08/22 11:45:00 AM,102.0,100.1,19.00,,,,,
1745,07/08/22 12:00:00 PM,102.3,100.5,19.11,,,,,
1746,07/08/22 12:15:00 PM,102.5,100.5,19.22,,,,,
1747,07/08/22 12:30:00 PM,102.9,100.8,19.31,,,,,
1748,07/08/22 12:45:00 PM,103.1,101.2,19.42,,,,,
1749,07/08/22 01:00:00 PM,103.4,101.2,19.51,,,,,
1750,07/08/22 01:15:00 PM,103.7,101.9,19.60,,,,,
1751,07/08/22 01:30:00 PM,105.5,104.5,19.69,,,,,
1752,07/08/22 01:45:00 PM,104.2,101.9,19.77,,,,,
1753,07/08/22 02:00:00 PM,104.3,101.9,19.86,,,,,
1754,07/08/22 02:15:00 PM,104.2,101.9,19.92,,,,,
1755,07/08/22 02:30:00 PM,104.5,102.2,19.97,,,,,
1756,07/08/22 02:45:00 PM,104.4,102.2,20.05,,,,,
1757,07/08/22 03:00:00 PM,104.9,102.6,20.09,,,,,
1758,07/08/22 03:15:00 PM,104.9,102.6,20.14,,,,,
1759,07/08/22 03:30:00 PM,105.1,102.9,20.21,,,,,
1760,07/08/22 03:45:00 PM,105.1,103.3,20.26,,,,,
1761,07/08/22 04:00:00 PM,105.0,102.6,20.29,,,,,
1762,07/08/22 04:15:00 PM,105.1,102.9,20.29,,,,,
1763,07/08/22 04:30:00 PM,105.4,103.3,20.32,,,,,
1764,07/08/22 04:45:00 PM,105.4,103.3,20.33,,,,,
1765,07/08/22 05:00:00 PM,112.2,111.4,20.34,,,,,
1766,07/08/22 05:15:00 PM,105.1,102.9,20.33,,,,,
1767,07/08/22 05:30:00 PM,105.4,102.9,20.33,,,,,
1768,07/08/22 05:45:00 PM,105.3,102.9,20.31,,,,,
1769,07/08/22 06:00:00 PM,105.4,103.3,20.31,,,,,
1770,07/08/22 06:15:00 PM,105.3,103.3,20.31,,,,,
1771,07/08/22 06:30:00 PM,105.2,102.9,20.27,,,,,
1772,07/08/22 06:45:00 PM,105.3,103.3,20.22,,,,,
1773,07/08/22 07:00:00 PM,105.2,103.3,20.16,,,,,
1774,07/08/22 07:15:00 PM,105.0,102.6,20.09,,,,,
1775,07/08/22 07:30:00 PM,104.9,102.6,20.05,,,,,
1776,07/08/22 07:45:00 PM,104.7,102.6,19.99,,,,,
1777,07/08/22 08:00:00 PM,104.7,102.6,19.93,,,,,
1778,07/08/22 08:15:00 PM,104.5,102.2,19.87,,,,,
1779,07/08/22 08:30:00 PM,104.4,102.6,19.81,,,,,
1780,07/08/22 08:45:00 PM,104.3,102.2,19.75,,,,,
1781,07/08/22 09:00:00 PM,104.2,101.9,19.69,,,,,
1782,07/08/22 09:15:00 PM,104.1,101.9,19.63,,,,,
1783,07/08/22 09:30:00 PM,104.0,101.9,19.57,,,,,
1784,07/08/22 09:45:00 PM,103.8,101.5,19.50,,,,,
1785,07/08/22 10:00:00 PM,103.8,101.5,19.45,,,,,
1786,07/08/22 10:15:00 PM,103.7,101.5,19.39,,,,,
1787,07/08/22 10:30:00 PM,103.5,101.2,19.35,,,,,
1788,07/08/22 10:45:00 PM,103.4,101.6,19.30,,,,,
1789,07/08/22 11:00:00 PM,103.3,101.2,19.25,,,,,
1790,07/08/22 11:15:00 PM,103.2,100.8,19.20,,,,,
1791,07/08/22 11:30:00 PM,103.2,100.8,19.17,,,,,
1792,07/08/22 11:45:00 PM,103.8,101.9,19.13,,,,,
1793,07/09/22 12:00:00 AM,103.1,100.8,19.09,,,,,
1794,07/09/22 12:15:00 AM,102.9,100.8,19.06,,,,,
1795,07/09/22 12:30:00 AM,103.0,100.8,19.01,,,,,
1796,07/09/22 12:45:00 AM,102.8,100.9,18.98,,,,,
1797,07/09/22 01:00:00 AM,102.8,100.5,18.96,,,,,
1798,07/09/22 01:15:00 AM,102.8,100.5,18.92,,,,,
1799,07/09/22 01:30:00 AM,102.8,100.5,18.91,,,,,
1800,07/09/22 01:45:00 AM,102.8,100.5,18.88,,,,,
1801,07/09/22 02:00:00 AM,102.6,100.5,18.87,,,,,
1802,07/09/22 02:15:00 AM,102.6,100.5,18.84,,,,,
1803,07/09/22 02:30:00 AM,102.6,100.5,18.81,,,,,
1804,07/09/22 02:45:00 AM,102.6,100.1,18.81,,,,,
1805,07/09/22 03:00:00 AM,102.5,100.5,18.79,,,,,
1806,07/09/22 03:15:00 AM,102.5,100.5,18.77,,,,,
1807,07/09/22 03:30:00 AM,102.4,100.1,18.73,,,,,
1808,07/09/22 03:45:00 AM,102.4,100.5,18.71,,,,,
1809,07/09/22 04:00:00 AM,102.4,100.1,18.68,,,,,
1810,07/09/22 04:15:00 AM,102.4,100.1,18.65,,,,,
1811,07/09/22 04:30:00 AM,102.3,100.2,18.61,,,,,
1812,07/09/22 04:45:00 AM,102.2,99.8,18.59,,,,,
1813,07/09/22 05:00:00 AM,102.1,100.2,18.54,,,,,
1814,07/09/22 05:15:00 AM,102.0,100.2,18.50,,,,,
1815,07/09/22 05:30:00 AM,101.9,99.8,18.47,,,,,
1816,07/09/22 05:45:00 AM,101.8,99.8,18.43,,,,,
1817,07/09/22 06:00:00 AM,101.7,99.4,18.41,,,,,
1818,07/09/22 06:15:00 AM,101.7,99.8,18.36,,,,,
1819,07/09/22 06:30:00 AM,101.7,99.8,18.34,,,,,
1820,07/09/22 06:45:00 AM,101.7,99.4,18.30,,,,,
1821,07/09/22 07:00:00 AM,101.6,99.8,18.27,,,,,
1822,07/09/22 07:15:00 AM,101.6,99.4,18.26,,,,,
1823,07/09/22 07:30:00 AM,101.5,99.5,18.22,,,,,
1824,07/09/22 07:45:00 AM,101.6,99.5,18.21,,,,,
1825,07/09/22 08:00:00 AM,101.5,99.5,18.21,,,,,
1826,07/09/22 08:15:00 AM,101.6,99.8,18.20,,,,,
1827,07/09/22 08:30:00 AM,101.7,99.8,18.21,,,,,
1828,07/09/22 08:45:00 AM,101.7,99.5,18.23,,,,,
1829,07/09/22 09:00:00 AM,101.7,99.8,18.27,,,,,
1830,07/09/22 09:15:00 AM,102.0,99.8,18.30,,,,,
1831,07/09/22 09:30:00 AM,102.2,100.2,18.35,,,,,
1832,07/09/22 09:45:00 AM,102.3,100.5,18.43,,,,,
1833,07/09/22 10:00:00 AM,102.5,100.5,18.50,,,,,
1834,07/09/22 10:15:00 AM,102.9,101.3,18.59,,,,,
1835,07/09/22 10:30:00 AM,103.1,100.9,18.68,,,,,
1836,07/09/22 10:45:00 AM,103.4,101.6,18.80,,,,,
1837,07/09/22 11:00:00 AM,103.6,101.6,18.92,,,,,
1838,07/09/22 11:15:00 AM,103.8,101.6,19.04,,,,,
1839,07/09/22 11:30:00 AM,104.0,102.3,19.16,,,,,
1840,07/09/22 11:45:00 AM,104.5,102.7,19.28,,,,,
1841,07/09/22 12:00:00 PM,104.9,102.7,19.39,,,,,
1842,07/09/22 12:15:00 PM,105.1,103.0,19.51,,,,,
1843,07/09/22 12:30:00 PM,105.5,103.7,19.61,,,,,
1844,07/09/22 12:45:00 PM,105.8,103.7,19.74,,,,,
1845,07/09/22 01:00:00 PM,106.2,104.1,19.86,,,,,
1846,07/09/22 01:15:00 PM,106.3,104.4,19.94,,,,,
1847,07/09/22 01:30:00 PM,106.5,104.8,20.05,,,,,
1848,07/09/22 01:45:00 PM,106.8,104.8,20.13,,,,,
1849,07/09/22 02:00:00 PM,107.0,104.8,20.22,,,,,
1850,07/09/22 02:15:00 PM,107.2,105.2,20.28,,,,,
1851,07/09/22 02:30:00 PM,107.5,105.5,20.37,,,,,
1852,07/09/22 02:45:00 PM,107.6,105.5,20.43,,,,,
1853,07/09/22 03:00:00 PM,107.8,105.9,20.48,,,,,
1854,07/09/22 03:15:00 PM,107.8,105.9,20.53,,,,,
1855,07/09/22 03:30:00 PM,108.0,105.9,20.59,,,,,
1856,07/09/22 03:45:00 PM,108.3,106.6,20.65,,,,,
1857,07/09/22 04:00:00 PM,108.1,106.2,20.69,,,,,
1858,07/09/22 04:15:00 PM,108.3,106.6,20.72,,,,,
1859,07/09/22 04:30:00 PM,108.3,106.6,20.75,,,,,
1860,07/09/22 04:45:00 PM,108.5,106.2,20.77,,,,,
1861,07/09/22 05:00:00 PM,108.5,106.2,20.79,,,,,
1862,07/09/22 05:15:00 PM,108.5,106.2,20.79,,,,,
1863,07/09/22 05:30:00 PM,108.6,106.9,20.79,,,,,
1864,07/09/22 05:45:00 PM,108.6,106.6,20.78,,,,,
1865,07/09/22 06:00:00 PM,108.3,106.2,20.77,,,,,
1866,07/09/22 06:15:00 PM,108.5,106.2,20.75,,,,,
1867,07/09/22 06:30:00 PM,108.4,106.2,20.75,,,,,
1868,07/09/22 06:45:00 PM,108.3,106.2,20.67,,,,,
1869,07/09/22 07:00:00 PM,108.1,106.2,20.61,,,,,
1870,07/09/22 07:15:00 PM,107.9,105.9,20.54,,,,,
1871,07/09/22 07:30:00 PM,107.8,105.9,20.47,,,,,
1872,07/09/22 07:45:00 PM,107.7,105.9,20.41,,,,,
1873,07/09/22 08:00:00 PM,107.6,105.5,20.37,,,,,
1874,07/09/22 08:15:00 PM,107.5,105.5,20.29,,,,,
1875,07/09/22 08:30:00 PM,107.4,105.2,20.24,,,,,
1876,07/09/22 08:45:00 PM,107.2,105.2,20.18,,,,,
1877,07/09/22 09:00:00 PM,107.1,104.8,20.11,,,,,
1878,07/09/22 09:15:00 PM,107.0,104.8,20.06,,,,,
1879,07/09/22 09:30:00 PM,106.9,104.8,20.00,,,,,
1880,07/09/22 09:45:00 PM,106.8,104.8,19.94,,,,,
1881,07/09/22 10:00:00 PM,106.7,104.8,19.90,,,,,
1882,07/09/22 10:15:00 PM,106.6,104.5,19.84,,,,,
1883,07/09/22 10:30:00 PM,106.4,104.5,19.79,,,,,
1884,07/09/22 10:45:00 PM,106.3,104.5,19.73,,,,,
1885,07/09/22 11:00:00 PM,106.2,104.1,19.69,,,,,
1886,07/09/22 11:15:00 PM,106.2,104.1,19.64,,,,,
1887,07/09/22 11:30:00 PM,106.0,104.1,19.61,,,,,
1888,07/09/22 11:45:00 PM,105.9,103.8,19.56,,,,,
1889,07/10/22 12:00:00 AM,105.9,103.8,19.52,,,,,
1890,07/10/22 12:15:00 AM,106.5,104.5,19.50,,,,,
1891,07/10/22 12:30:00 AM,105.8,103.8,19.48,,,,,
1892,07/10/22 12:45:00 AM,107.8,107.5,19.45,,,,,
1893,07/10/22 01:00:00 AM,108.1,107.5,19.42,,,,,
1894,07/10/22 01:15:00 AM,105.9,103.8,19.39,,,,,
1895,07/10/22 01:30:00 AM,105.8,103.4,19.36,,,,,
1896,07/10/22 01:45:00 AM,105.5,103.4,19.35,,,,,
1897,07/10/22 02:00:00 AM,105.5,103.4,19.32,,,,,
1898,07/10/22 02:15:00 AM,105.4,103.4,19.30,,,,,
1899,07/10/22 02:30:00 AM,105.4,103.4,19.29,,,,,
1900,07/10/22 02:45:00 AM,105.3,103.0,19.26,,,,,
1901,07/10/22 03:00:00 AM,105.3,103.4,19.23,,,,,
1902,07/10/22 03:15:00 AM,105.3,103.4,19.22,,,,,
1903,07/10/22 03:30:00 AM,105.2,103.4,19.18,,,,,
1904,07/10/22 03:45:00 AM,105.2,103.4,19.16,,,,,
1905,07/10/22 04:00:00 AM,105.1,103.1,19.11,,,,,
1906,07/10/22 04:15:00 AM,105.0,103.1,19.09,,,,,
1907,07/10/22 04:30:00 AM,105.1,103.1,19.05,,,,,
1908,07/10/22 04:45:00 AM,104.8,102.7,19.01,,,,,
1909,07/10/22 05:00:00 AM,104.9,102.7,18.98,,,,,
1910,07/10/22 05:15:00 AM,104.8,102.7,18.94,,,,,
1911,07/10/22 05:30:00 AM,104.6,102.7,18.91,,,,,
1912,07/10/22 05:45:00 AM,104.6,102.3,18.87,,,,,
1913,07/10/22 06:00:00 AM,104.6,102.7,18.82,,,,,
1914,07/10/22 06:15:00 AM,104.5,102.7,18.80,,,,,
1915,07/10/22 06:30:00 AM,104.4,102.7,18.77,,,,,
1916,07/10/22 06:45:00 AM,104.3,102.4,18.72,,,,,
1917,07/10/22 07:00:00 AM,104.2,102.4,18.69,,,,,
1918,07/10/22 07:15:00 AM,104.3,102.4,18.66,,,,,
1919,07/10/22 07:30:00 AM,104.2,102.4,18.62,,,,,
1920,07/10/22 07:45:00 AM,104.1,102.4,18.61,,,,,
1921,07/10/22 08:00:00 AM,104.1,102.4,18.61,,,,,
1922,07/10/22 08:15:00 AM,104.4,102.7,18.61,,,,,
1923,07/10/22 08:30:00 AM,104.2,102.4,18.64,,,,,
1924,07/10/22 08:45:00 AM,104.2,102.4,18.64,,,,,
1925,07/10/22 09:00:00 AM,104.3,102.4,18.68,,,,,
1926,07/10/22 09:15:00 AM,104.5,102.7,18.72,,,,,
1927,07/10/22 09:30:00 AM,104.8,103.1,18.75,,,,,
1928,07/10/22 09:45:00 AM,111.7,115.0,18.82,,,,,
1929,07/10/22 10:00:00 AM,105.0,103.1,18.90,,,,,
1930,07/10/22 10:15:00 AM,105.3,103.4,18.98,,,,,
1931,07/10/22 10:30:00 AM,105.7,103.8,19.09,,,,,
1932,07/10/22 10:45:00 AM,106.0,103.8,19.19,,,,,
1933,07/10/22 11:00:00 AM,106.2,104.1,19.32,,,,,
1934,07/10/22 11:15:00 AM,106.4,104.5,19.45,,,,,
1935,07/10/22 11:30:00 AM,107.0,104.9,19.57,,,,,
1936,07/10/22 11:45:00 AM,107.2,105.2,19.71,,,,,
1937,07/10/22 12:00:00 PM,107.6,105.9,19.84,,,,,
1938,07/10/22 12:15:00 PM,108.0,105.9,19.99,,,,,
1939,07/10/22 12:30:00 PM,108.3,106.3,20.11,,,,,
1940,07/10/22 12:45:00 PM,108.5,106.3,20.22,,,,,
1941,07/10/22 01:00:00 PM,108.9,107.0,20.34,,,,,
1942,07/10/22 01:15:00 PM,109.3,107.4,20.46,,,,,
1943,07/10/22 01:30:00 PM,109.6,107.7,20.56,,,,,
1944,07/10/22 01:45:00 PM,109.8,108.1,20.65,,,,,
1945,07/10/22 02:00:00 PM,110.0,108.4,20.73,,,,,
1946,07/10/22 02:15:00 PM,110.4,108.4,20.83,,,,,
1947,07/10/22 02:30:00 PM,111.4,110.3,20.91,,,,,
1948,07/10/22 02:45:00 PM,111.3,109.5,20.98,,,,,
1949,07/10/22 03:00:00 PM,111.4,110.2,21.07,,,,,
1950,07/10/22 03:15:00 PM,111.1,109.1,21.12,,,,,
1951,07/10/22 03:30:00 PM,112.6,111.3,21.18,,,,,
1952,07/10/22 03:45:00 PM,111.5,109.9,21.23,,,,,
1953,07/10/22 04:00:00 PM,111.3,109.5,21.27,,,,,
1954,07/10/22 04:15:00 PM,112.0,110.6,21.31,,,,,
1955,07/10/22 04:30:00 PM,134.3,135.7,21.36,,,,,
1956,07/10/22 04:45:00 PM,111.4,109.5,21.36,,,,,
1957,07/10/22 05:00:00 PM,111.6,109.5,21.37,,,,,
1958,07/10/22 05:15:00 PM,111.7,110.2,21.39,,,,,
1959,07/10/22 05:30:00 PM,111.4,110.2,21.39,,,,,
1960,07/10/22 05:45:00 PM,111.7,109.8,21.39,,,,,
1961,07/10/22 06:00:00 PM,111.4,109.5,21.36,,,,,
1962,07/10/22 06:15:00 PM,111.7,109.8,21.35,,,,,
1963,07/10/22 06:30:00 PM,111.4,109.5,21.33,,,,,
1964,07/10/22 06:45:00 PM,111.2,109.1,21.30,,,,,
1965,07/10/22 07:00:00 PM,111.2,109.5,21.27,,,,,
1966,07/10/22 07:15:00 PM,111.0,109.1,21.22,,,,,
1967,07/10/22 07:30:00 PM,110.8,108.7,21.16,,,,,
1968,07/10/22 07:45:00 PM,110.7,108.8,21.12,,,,,
1969,07/10/22 08:00:00 PM,110.6,108.8,21.07,,,,,
1970,07/10/22 08:15:00 PM,110.5,108.8,21.01,,,,,
1971,07/10/22 08:30:00 PM,110.5,108.4,20.95,,,,,
1972,07/10/22 08:45:00 PM,110.3,108.4,20.89,,,,,
1973,07/10/22 09:00:00 PM,110.1,108.1,20.82,,,,,
1974,07/10/22 09:15:00 PM,110.1,108.4,20.77,,,,,
1975,07/10/22 09:30:00 PM,109.9,108.1,20.72,,,,,
1976,07/10/22 09:45:00 PM,109.9,107.7,20.66,,,,,
1977,07/10/22 10:00:00 PM,109.9,108.1,20.63,,,,,
1978,07/10/22 10:15:00 PM,109.7,107.7,20.57,,,,,
