"date_time","temp_C","low_range_cond_uS_cm"
"2022-09-06 19:30:00",22.9,147
"2022-09-06 19:45:00",22.82,146.9
"2022-09-06 20:00:00",22.75,146.7
"2022-09-06 20:15:00",22.68,146.5
"2022-09-06 20:30:00",22.61,146.3
"2022-09-06 20:45:00",22.54,146.2
"2022-09-06 21:00:00",22.46,146
"2022-09-06 21:15:00",22.4,145.9
"2022-09-06 21:30:00",22.32,145.7
"2022-09-06 21:45:00",22.25,145.6
"2022-09-06 22:00:00",22.19,145.4
"2022-09-06 22:15:00",22.13,145.2
"2022-09-06 22:30:00",22.07,145.1
"2022-09-06 22:45:00",22.01,144.8
"2022-09-06 23:00:00",21.95,144.8
"2022-09-06 23:15:00",21.9,144.5
"2022-09-06 23:30:00",21.84,144.4
"2022-09-06 23:45:00",21.78,144.3
"2022-09-07 00:00:00",21.73,144.1
"2022-09-07 00:15:00",21.67,144
"2022-09-07 00:30:00",21.62,143.9
"2022-09-07 00:45:00",21.56,143.6
"2022-09-07 01:00:00",21.52,143.5
"2022-09-07 01:15:00",21.46,143.4
"2022-09-07 01:30:00",21.41,143.2
"2022-09-07 01:45:00",21.36,143.1
"2022-09-07 02:00:00",21.3,142.9
"2022-09-07 02:15:00",21.26,142.8
"2022-09-07 02:30:00",21.21,142.5
"2022-09-07 02:45:00",21.15,142.4
"2022-09-07 03:00:00",21.1,142.1
"2022-09-07 03:15:00",21.04,142
"2022-09-07 03:30:00",20.99,141.7
"2022-09-07 03:45:00",20.92,141.6
"2022-09-07 04:00:00",20.88,141.4
"2022-09-07 04:15:00",20.82,141.3
"2022-09-07 04:30:00",20.77,141.1
"2022-09-07 04:45:00",20.72,140.9
"2022-09-07 05:00:00",20.67,140.7
"2022-09-07 05:15:00",20.64,140.6
"2022-09-07 05:30:00",20.59,140.5
"2022-09-07 05:45:00",20.56,140.2
"2022-09-07 06:00:00",20.52,140.1
"2022-09-07 06:15:00",20.48,140
"2022-09-07 06:30:00",20.45,139.8
"2022-09-07 06:45:00",20.43,139.7
"2022-09-07 07:00:00",20.39,139.7
"2022-09-07 07:15:00",20.37,139.4
"2022-09-07 07:30:00",20.34,139.3
"2022-09-07 07:45:00",20.32,139.2
"2022-09-07 08:00:00",20.29,139.1
"2022-09-07 08:15:00",20.27,139
"2022-09-07 08:30:00",20.27,138.9
"2022-09-07 08:45:00",20.27,138.7
"2022-09-07 09:00:00",20.29,138.7
"2022-09-07 09:15:00",20.33,139
"2022-09-07 09:30:00",20.38,138.6
"2022-09-07 09:45:00",20.41,139.2
"2022-09-07 10:00:00",20.44,139.2
"2022-09-07 10:15:00",20.47,139
"2022-09-07 10:30:00",20.5,139.2
"2022-09-07 10:45:00",20.52,139.1
"2022-09-07 11:00:00",20.56,139.1
"2022-09-07 11:15:00",20.63,139.2
"2022-09-07 11:30:00",20.72,139.3
"2022-09-07 11:45:00",20.84,139.7
"2022-09-07 12:00:00",20.99,140
"2022-09-07 12:15:00",21.15,140.1
"2022-09-07 12:30:00",21.3,140.9
"2022-09-07 12:45:00",21.44,141.3
"2022-09-07 13:00:00",21.6,141.3
"2022-09-07 13:15:00",21.76,142
"2022-09-07 13:30:00",21.91,142.1
"2022-09-07 13:45:00",22.01,143
"2022-09-07 14:00:00",22.12,142.4
"2022-09-07 14:15:00",22.23,142.8
"2022-09-07 14:30:00",22.27,143.5
"2022-09-07 14:45:00",22.37,143.1
"2022-09-07 15:00:00",22.48,143.4
"2022-09-07 15:15:00",22.59,144.1
"2022-09-07 15:30:00",22.7,144.2
"2022-09-07 15:45:00",22.83,145
"2022-09-07 16:00:00",22.93,145.1
"2022-09-07 16:15:00",22.99,145
"2022-09-07 16:30:00",23.07,145.8
"2022-09-07 16:45:00",23.1,146
"2022-09-07 17:00:00",23.15,145.7
"2022-09-07 17:15:00",23.18,145.8
"2022-09-07 17:30:00",23.19,146.2
"2022-09-07 17:45:00",23.16,146.2
"2022-09-07 18:00:00",23.16,146.4
"2022-09-07 18:15:00",23.14,146.2
"2022-09-07 18:30:00",23.12,146.4
"2022-09-07 18:45:00",23.06,146.8
"2022-09-07 19:00:00",23.01,146.5
"2022-09-07 19:15:00",22.96,146.5
"2022-09-07 19:30:00",22.9,146.4
"2022-09-07 19:45:00",22.86,146.4
"2022-09-07 20:00:00",22.81,146.2
"2022-09-07 20:15:00",22.76,146.2
"2022-09-07 20:30:00",22.71,146.2
"2022-09-07 20:45:00",22.65,146
"2022-09-07 21:00:00",22.59,146
"2022-09-07 21:15:00",22.54,145.8
"2022-09-07 21:30:00",22.48,145.8
"2022-09-07 21:45:00",22.42,145.8
"2022-09-07 22:00:00",22.36,145.1
"2022-09-07 22:15:00",22.29,145.1
"2022-09-07 22:30:00",22.24,144.8
"2022-09-07 22:45:00",22.17,144.8
"2022-09-07 23:00:00",22.11,144.5
"2022-09-07 23:15:00",22.06,144.4
"2022-09-07 23:30:00",22,144.3
"2022-09-07 23:45:00",21.94,144.2
"2022-09-08 00:00:00",21.9,144
"2022-09-08 00:15:00",21.84,143.8
"2022-09-08 00:30:00",21.79,143.7
"2022-09-08 00:45:00",21.74,143.5
"2022-09-08 01:00:00",21.68,143.3
"2022-09-08 01:15:00",21.63,143.2
"2022-09-08 01:30:00",21.6,143.1
"2022-09-08 01:45:00",21.54,142.9
"2022-09-08 02:00:00",21.49,142.8
"2022-09-08 02:15:00",21.43,142.7
"2022-09-08 02:30:00",21.4,142.7
"2022-09-08 02:45:00",21.34,142.5
"2022-09-08 03:00:00",21.29,142.4
"2022-09-08 03:15:00",21.23,142.2
"2022-09-08 03:30:00",21.18,142.1
"2022-09-08 03:45:00",21.14,141.9
"2022-09-08 04:00:00",21.08,141.8
"2022-09-08 04:15:00",21.03,141.5
"2022-09-08 04:30:00",20.98,141.4
"2022-09-08 04:45:00",20.92,141.4
"2022-09-08 05:00:00",20.88,141.1
"2022-09-08 05:15:00",20.82,141
"2022-09-08 05:30:00",20.78,140.8
"2022-09-08 05:45:00",20.72,140.7
"2022-09-08 06:00:00",20.67,140.6
"2022-09-08 06:15:00",20.64,140.4
"2022-09-08 06:30:00",20.59,140.2
"2022-09-08 06:45:00",20.54,140.2
"2022-09-08 07:00:00",20.52,140
"2022-09-08 07:15:00",20.47,139.8
"2022-09-08 07:30:00",20.44,139.7
"2022-09-08 07:45:00",20.41,139.6
"2022-09-08 08:00:00",20.39,139.5
"2022-09-08 08:15:00",20.37,139.4
"2022-09-08 08:30:00",20.35,139.3
"2022-09-08 08:45:00",20.34,139.3
"2022-09-08 09:00:00",20.34,139.3
"2022-09-08 09:15:00",20.37,139.2
"2022-09-08 09:30:00",20.39,139.2
"2022-09-08 09:45:00",20.41,139.2
"2022-09-08 10:00:00",20.47,139.4
"2022-09-08 10:15:00",20.53,139.5
"2022-09-08 10:30:00",20.6,139.6
"2022-09-08 10:45:00",20.7,139.9
"2022-09-08 11:00:00",20.78,140
"2022-09-08 11:15:00",20.9,140.4
"2022-09-08 11:30:00",21.03,140.7
"2022-09-08 11:45:00",21.17,141.2
"2022-09-08 12:00:00",21.31,141.4
"2022-09-08 12:15:00",21.48,141.9
"2022-09-08 12:30:00",21.63,142.3
"2022-09-08 12:45:00",21.79,142.5
"2022-09-08 13:00:00",21.95,143.2
"2022-09-08 13:15:00",22.12,143.6
"2022-09-08 13:30:00",22.27,143.8
"2022-09-08 13:45:00",22.43,144.5
"2022-09-08 14:00:00",22.58,144.9
"2022-09-08 14:15:00",22.71,145.5
"2022-09-08 14:30:00",22.84,145.6
"2022-09-08 14:45:00",22.99,146
"2022-09-08 15:00:00",23.1,146.2
"2022-09-08 15:15:00",23.22,146.7
"2022-09-08 15:30:00",23.33,147.1
"2022-09-08 15:45:00",23.42,147.4
"2022-09-08 16:00:00",23.52,147.4
"2022-09-08 16:15:00",23.6,147.7
"2022-09-08 16:30:00",23.66,148.1
"2022-09-08 16:45:00",23.7,148.2
"2022-09-08 17:00:00",23.73,148.4
"2022-09-08 17:15:00",23.73,148.3
"2022-09-08 17:30:00",23.74,148.6
"2022-09-08 17:45:00",23.72,148.5
"2022-09-08 18:00:00",23.7,148.5
"2022-09-08 18:15:00",23.64,148.6
"2022-09-08 18:30:00",23.57,148.5
"2022-09-08 18:45:00",23.5,148.9
"2022-09-08 19:00:00",23.41,148.5
"2022-09-08 19:15:00",23.34,148.5
"2022-09-08 19:30:00",23.28,148.4
"2022-09-08 19:45:00",23.21,148.9
"2022-09-08 20:00:00",23.14,148.1
"2022-09-08 20:15:00",23.07,148
"2022-09-08 20:30:00",22.99,147.8
"2022-09-08 20:45:00",22.91,147.6
"2022-09-08 21:00:00",22.84,147.4
"2022-09-08 21:15:00",22.77,147.2
"2022-09-08 21:30:00",22.68,147
"2022-09-08 21:45:00",22.61,146.9
"2022-09-08 22:00:00",22.55,146.8
"2022-09-08 22:15:00",22.46,146.5
"2022-09-08 22:30:00",22.4,146.4
"2022-09-08 22:45:00",22.32,146.1
"2022-09-08 23:00:00",22.26,145.9
"2022-09-08 23:15:00",22.2,145.7
"2022-09-08 23:30:00",22.14,145.5
"2022-09-08 23:45:00",22.07,145.5
"2022-09-09 00:00:00",22.03,145.2
"2022-09-09 00:15:00",21.95,145
"2022-09-09 00:30:00",21.9,144.9
"2022-09-09 00:45:00",21.84,144.8
"2022-09-09 01:00:00",21.79,144.6
"2022-09-09 01:15:00",21.72,144.5
"2022-09-09 01:30:00",21.67,144.2
"2022-09-09 01:45:00",21.61,144.1
"2022-09-09 02:00:00",21.55,143.9
"2022-09-09 02:15:00",21.5,143.7
"2022-09-09 02:30:00",21.43,143.7
"2022-09-09 02:45:00",21.37,143.5
"2022-09-09 03:00:00",21.3,143.3
"2022-09-09 03:15:00",21.26,143.1
"2022-09-09 03:30:00",21.18,142.8
"2022-09-09 03:45:00",21.12,142.8
"2022-09-09 04:00:00",21.05,142.6
"2022-09-09 04:15:00",20.99,142.4
"2022-09-09 04:30:00",20.92,142.1
"2022-09-09 04:45:00",20.86,141.9
"2022-09-09 05:00:00",20.79,141.7
"2022-09-09 05:15:00",20.73,141.5
"2022-09-09 05:30:00",20.67,141.4
"2022-09-09 05:45:00",20.61,141.2
"2022-09-09 06:00:00",20.56,141
"2022-09-09 06:15:00",20.51,140.8
"2022-09-09 06:30:00",20.46,140.6
"2022-09-09 06:45:00",20.4,140.5
"2022-09-09 07:00:00",20.37,140.3
"2022-09-09 07:15:00",20.31,140.1
"2022-09-09 07:30:00",20.27,140
"2022-09-09 07:45:00",20.22,139.9
"2022-09-09 08:00:00",20.19,139.7
"2022-09-09 08:15:00",20.15,139.6
"2022-09-09 08:30:00",20.12,139.4
"2022-09-09 08:45:00",20.09,139.4
"2022-09-09 09:00:00",20.08,139.2
"2022-09-09 09:15:00",20.07,139.1
"2022-09-09 09:30:00",20.08,139.1
"2022-09-09 09:45:00",20.09,139.1
"2022-09-09 10:00:00",20.13,139.1
"2022-09-09 10:15:00",20.16,139.2
"2022-09-09 10:30:00",20.22,139.2
"2022-09-09 10:45:00",20.31,139.5
"2022-09-09 11:00:00",20.39,139.8
"2022-09-09 11:15:00",20.52,139.8
"2022-09-09 11:30:00",20.64,140.1
"2022-09-09 11:45:00",20.79,140.6
"2022-09-09 12:00:00",20.93,141.1
"2022-09-09 12:15:00",21.09,141.2
"2022-09-09 12:30:00",21.27,141.9
"2022-09-09 12:45:00",21.42,142.1
"2022-09-09 13:00:00",21.58,142.7
"2022-09-09 13:15:00",21.74,143
"2022-09-09 13:30:00",21.91,143.5
"2022-09-09 13:45:00",22.05,144
"2022-09-09 14:00:00",22.19,144.3
"2022-09-09 14:15:00",22.32,144.6
"2022-09-09 14:30:00",22.44,144.9
"2022-09-09 14:45:00",22.56,145.4
"2022-09-09 15:00:00",22.68,145.3
"2022-09-09 15:15:00",22.78,145.9
"2022-09-09 15:30:00",22.9,145.9
"2022-09-09 15:45:00",23.01,146.4
"2022-09-09 16:00:00",23.09,146.5
"2022-09-09 16:15:00",23.16,146.5
"2022-09-09 16:30:00",23.25,146.9
"2022-09-09 16:45:00",23.31,147.2
"2022-09-09 17:00:00",23.35,147.1
"2022-09-09 17:15:00",23.39,147.4
"2022-09-09 17:30:00",23.39,147.3
"2022-09-09 17:45:00",23.39,147.5
"2022-09-09 18:00:00",23.37,147.6
"2022-09-09 18:15:00",23.33,148.2
"2022-09-09 18:30:00",23.29,148
"2022-09-09 18:45:00",23.22,148.2
"2022-09-09 19:00:00",23.18,147.8
"2022-09-09 19:15:00",23.12,147.8
"2022-09-09 19:30:00",23.02,147.6
"2022-09-09 19:45:00",22.96,147.5
"2022-09-09 20:00:00",22.88,147.4
"2022-09-09 20:15:00",22.81,147.2
"2022-09-09 20:30:00",22.74,147
"2022-09-09 20:45:00",22.65,146.8
"2022-09-09 21:00:00",22.57,146.5
"2022-09-09 21:15:00",22.5,146.5
"2022-09-09 21:30:00",22.43,146.2
"2022-09-09 21:45:00",22.35,146
"2022-09-09 22:00:00",22.29,145.9
"2022-09-09 22:15:00",22.22,145.7
"2022-09-09 22:30:00",22.16,145.4
"2022-09-09 22:45:00",22.1,145.3
"2022-09-09 23:00:00",22.04,145.2
"2022-09-09 23:15:00",21.98,145
"2022-09-09 23:30:00",21.92,144.8
"2022-09-09 23:45:00",21.87,144.7
"2022-09-10 00:00:00",21.8,144.5
"2022-09-10 00:15:00",21.74,144.3
"2022-09-10 00:30:00",21.68,144.2
"2022-09-10 00:45:00",21.63,144
"2022-09-10 01:00:00",21.58,143.9
"2022-09-10 01:15:00",21.52,143.7
"2022-09-10 01:30:00",21.46,143.4
"2022-09-10 01:45:00",21.4,143.3
"2022-09-10 02:00:00",21.34,143.1
"2022-09-10 02:15:00",21.28,142.9
"2022-09-10 02:30:00",21.22,142.8
"2022-09-10 02:45:00",21.15,142.5
"2022-09-10 03:00:00",21.09,142.4
"2022-09-10 03:15:00",21.03,142.2
"2022-09-10 03:30:00",20.97,142.1
"2022-09-10 03:45:00",20.9,141.9
"2022-09-10 04:00:00",20.83,141.7
"2022-09-10 04:15:00",20.76,141.5
"2022-09-10 04:30:00",20.7,141.3
"2022-09-10 04:45:00",20.63,141.2
"2022-09-10 05:00:00",20.57,141
"2022-09-10 05:15:00",20.5,140.8
"2022-09-10 05:30:00",20.43,140.6
"2022-09-10 05:45:00",20.38,140.4
"2022-09-10 06:00:00",20.32,140.3
"2022-09-10 06:15:00",20.26,140
"2022-09-10 06:30:00",20.21,139.9
"2022-09-10 06:45:00",20.16,139.7
"2022-09-10 07:00:00",20.12,139.5
"2022-09-10 07:15:00",20.07,139.4
"2022-09-10 07:30:00",20.03,139.3
"2022-09-10 07:45:00",19.99,139.1
"2022-09-10 08:00:00",19.96,139
"2022-09-10 08:15:00",19.93,138.9
"2022-09-10 08:30:00",19.92,138.9
"2022-09-10 08:45:00",19.9,138.7
"2022-09-10 09:00:00",19.9,138.6
"2022-09-10 09:15:00",19.9,138.5
"2022-09-10 09:30:00",19.93,138.5
"2022-09-10 09:45:00",19.95,138.5
"2022-09-10 10:00:00",19.99,138.7
"2022-09-10 10:15:00",20.02,139.2
"2022-09-10 10:30:00",20.06,138.6
"2022-09-10 10:45:00",20.11,139
"2022-09-10 11:00:00",20.16,139
"2022-09-10 11:15:00",20.27,139
"2022-09-10 11:30:00",20.39,139.3
"2022-09-10 11:45:00",20.5,139.7
"2022-09-10 12:00:00",20.59,139.9
"2022-09-10 12:15:00",20.72,140.1
"2022-09-10 12:30:00",20.84,140.5
"2022-09-10 12:45:00",20.95,140.6
"2022-09-10 13:00:00",21.09,141.2
"2022-09-10 13:15:00",21.23,141.4
"2022-09-10 13:30:00",21.4,142
"2022-09-10 13:45:00",21.55,142.1
"2022-09-10 14:00:00",21.68,142.8
"2022-09-10 14:15:00",21.75,142.8
"2022-09-10 14:30:00",21.86,142.9
"2022-09-10 14:45:00",21.99,143.2
"2022-09-10 15:00:00",22.08,143.4
"2022-09-10 15:15:00",22.16,143.6
"2022-09-10 15:30:00",22.27,143.9
"2022-09-10 15:45:00",22.37,144.7
"2022-09-10 16:00:00",22.4,144.6
"2022-09-10 16:15:00",22.44,145
"2022-09-10 16:30:00",22.44,144.9
"2022-09-10 16:45:00",22.45,144.7
"2022-09-10 17:00:00",22.4,145.3
"2022-09-10 17:15:00",22.36,145.1
"2022-09-10 17:30:00",22.31,144.9
"2022-09-10 17:45:00",22.26,144.8
"2022-09-10 18:00:00",22.23,144.7
"2022-09-10 18:15:00",22.18,144.7
"2022-09-10 18:30:00",22.14,144.8
"2022-09-10 18:45:00",22.11,144.9
"2022-09-10 19:00:00",22.05,144.7
"2022-09-10 19:15:00",21.99,144.5
"2022-09-10 19:30:00",21.94,144.5
"2022-09-10 19:45:00",21.88,144.5
"2022-09-10 20:00:00",21.82,144.3
"2022-09-10 20:15:00",21.76,144.3
"2022-09-10 20:30:00",21.71,144.1
"2022-09-10 20:45:00",21.66,144.1
"2022-09-10 21:00:00",21.62,144.1
"2022-09-10 21:15:00",21.58,143.9
"2022-09-10 21:30:00",21.53,143.9
"2022-09-10 21:45:00",21.49,143.7
"2022-09-10 22:00:00",21.46,143.7
"2022-09-10 22:15:00",21.42,143.5
"2022-09-10 22:30:00",21.39,143.5
"2022-09-10 22:45:00",21.34,143.4
"2022-09-10 23:00:00",21.3,143.3
"2022-09-10 23:15:00",21.26,143.2
"2022-09-10 23:30:00",21.22,143
"2022-09-10 23:45:00",21.17,143
"2022-09-11 00:00:00",21.14,142.9
"2022-09-11 00:15:00",21.1,142.8
"2022-09-11 00:30:00",21.07,142.6
"2022-09-11 00:45:00",21.03,142.6
"2022-09-11 01:00:00",20.99,142.6
"2022-09-11 01:15:00",20.95,142.4
"2022-09-11 01:30:00",20.91,142.3
"2022-09-11 01:45:00",20.86,142.1
"2022-09-11 02:00:00",20.82,142
"2022-09-11 02:15:00",20.76,141.9
"2022-09-11 02:30:00",20.71,141.7
"2022-09-11 02:45:00",20.66,141.6
"2022-09-11 03:00:00",20.61,141.4
"2022-09-11 03:15:00",20.57,141.3
"2022-09-11 03:30:00",20.52,141.3
"2022-09-11 03:45:00",20.46,141
"2022-09-11 04:00:00",20.41,140.9
"2022-09-11 04:15:00",20.37,140.7
"2022-09-11 04:30:00",20.32,140.6
"2022-09-11 04:45:00",20.27,140.5
"2022-09-11 05:00:00",20.24,140.4
"2022-09-11 05:15:00",20.19,140.3
"2022-09-11 05:30:00",20.15,140.2
"2022-09-11 05:45:00",20.12,140.1
"2022-09-11 06:00:00",20.08,139.9
"2022-09-11 06:15:00",20.03,140
"2022-09-11 06:30:00",20.01,139.7
"2022-09-11 06:45:00",19.97,139.7
"2022-09-11 07:00:00",19.94,139.5
"2022-09-11 07:15:00",19.9,139.4
"2022-09-11 07:30:00",19.87,139.2
"2022-09-11 07:45:00",19.84,139.2
"2022-09-11 08:00:00",19.82,139
"2022-09-11 08:15:00",19.8,139
"2022-09-11 08:30:00",19.79,138.8
"2022-09-11 08:45:00",19.77,138.7
"2022-09-11 09:00:00",19.79,138.7
"2022-09-11 09:15:00",19.81,138.5
"2022-09-11 09:30:00",19.83,138.7
"2022-09-11 09:45:00",19.86,138.5
"2022-09-11 10:00:00",19.89,138.4
"2022-09-11 10:15:00",19.9,138.5
"2022-09-11 10:30:00",19.94,138.7
"2022-09-11 10:45:00",19.97,138.7
"2022-09-11 11:00:00",20,138.8
"2022-09-11 11:15:00",20.02,138.6
"2022-09-11 11:30:00",20.06,138.7
"2022-09-11 11:45:00",20.06,138.6
"2022-09-11 12:00:00",20.08,138.7
"2022-09-11 12:15:00",20.11,138.6
"2022-09-11 12:30:00",20.14,138.6
"2022-09-11 12:45:00",20.19,138.9
"2022-09-11 13:00:00",20.22,138.8
"2022-09-11 13:15:00",20.28,138.5
"2022-09-11 13:30:00",20.35,138.6
"2022-09-11 13:45:00",20.4,139
"2022-09-11 14:00:00",20.45,139.2
"2022-09-11 14:15:00",20.5,139.4
"2022-09-11 14:30:00",20.53,139.2
"2022-09-11 14:45:00",20.58,139.4
"2022-09-11 15:00:00",20.59,139.7
"2022-09-11 15:15:00",20.6,139.7
"2022-09-11 15:30:00",20.63,139.8
"2022-09-11 15:45:00",20.64,139.9
"2022-09-11 16:00:00",20.65,139.8
"2022-09-11 16:15:00",20.65,139.9
"2022-09-11 16:30:00",20.65,139.9
"2022-09-11 16:45:00",20.65,140.1
"2022-09-11 17:00:00",20.65,140.2
"2022-09-11 17:15:00",20.64,140.3
"2022-09-11 17:30:00",20.64,140.2
"2022-09-11 17:45:00",20.64,140
"2022-09-11 18:00:00",20.63,140.1
"2022-09-11 18:15:00",20.63,140.2
"2022-09-11 18:30:00",20.63,140.2
"2022-09-11 18:45:00",20.61,140.3
"2022-09-11 19:00:00",20.6,140.2
"2022-09-11 19:15:00",20.58,140.2
"2022-09-11 19:30:00",20.58,140.3
"2022-09-11 19:45:00",20.57,141.3
"2022-09-11 20:00:00",20.54,141.7
"2022-09-11 20:15:00",20.52,141.7
"2022-09-11 20:30:00",20.5,141.7
"2022-09-11 20:45:00",20.47,141.6
"2022-09-11 21:00:00",20.45,141.3
"2022-09-11 21:15:00",20.43,141.3
"2022-09-11 21:30:00",20.4,141.3
"2022-09-11 21:45:00",20.39,141.2
"2022-09-11 22:00:00",20.37,141.3
"2022-09-11 22:15:00",20.34,141.2
"2022-09-11 22:30:00",20.32,141.2
"2022-09-11 22:45:00",20.28,141.2
"2022-09-11 23:00:00",20.26,141.4
"2022-09-11 23:15:00",20.24,141.6
"2022-09-11 23:30:00",20.21,141.7
"2022-09-11 23:45:00",20.19,141.6
"2022-09-12 00:00:00",20.16,141.5
"2022-09-12 00:15:00",20.13,141.4
"2022-09-12 00:30:00",20.11,141.5
"2022-09-12 00:45:00",20.08,141.4
"2022-09-12 01:00:00",20.05,141.3
"2022-09-12 01:15:00",20.02,141.3
"2022-09-12 01:30:00",20,141.2
"2022-09-12 01:45:00",19.97,141.1
"2022-09-12 02:00:00",19.94,141
"2022-09-12 02:15:00",19.9,141
"2022-09-12 02:30:00",19.89,140.8
"2022-09-12 02:45:00",19.86,140.7
"2022-09-12 03:00:00",19.83,140.8
"2022-09-12 03:15:00",19.8,140.6
"2022-09-12 03:30:00",19.76,140.6
"2022-09-12 03:45:00",19.73,140.4
"2022-09-12 04:00:00",19.68,140.4
"2022-09-12 04:15:00",19.64,140.2
"2022-09-12 04:30:00",19.61,140.1
"2022-09-12 04:45:00",19.58,139.9
"2022-09-12 05:00:00",19.55,139.9
"2022-09-12 05:15:00",19.51,139.8
"2022-09-12 05:30:00",19.48,139.7
"2022-09-12 05:45:00",19.44,139.6
"2022-09-12 06:00:00",19.41,139.5
"2022-09-12 06:15:00",19.38,139.5
"2022-09-12 06:30:00",19.36,139.5
"2022-09-12 06:45:00",19.33,139.3
"2022-09-12 07:00:00",19.31,139
"2022-09-12 07:15:00",19.29,139
"2022-09-12 07:30:00",19.26,139.1
"2022-09-12 07:45:00",19.26,138.6
"2022-09-12 08:00:00",19.25,139.1
"2022-09-12 08:15:00",19.25,138.5
"2022-09-12 08:30:00",19.26,138.2
"2022-09-12 08:45:00",19.28,139.1
"2022-09-12 09:00:00",19.28,138.1
"2022-09-12 09:15:00",19.31,138.2
"2022-09-12 09:30:00",19.31,138.1
"2022-09-12 09:45:00",19.29,139
"2022-09-12 10:00:00",19.3,138.4
"2022-09-12 10:15:00",19.33,138.2
"2022-09-12 10:30:00",19.38,138.7
"2022-09-12 10:45:00",19.46,138.7
"2022-09-12 11:00:00",19.55,141.6
"2022-09-12 11:15:00",19.83,138.9
"2022-09-12 11:30:00",19.86,138.6
"2022-09-12 11:45:00",19.97,140.6
"2022-09-12 12:00:00",20.06,140.9
"2022-09-12 12:15:00",20.24,140.9
"2022-09-12 12:30:00",20.32,142.7
"2022-09-12 12:45:00",20.47,141.3
"2022-09-12 13:00:00",20.77,143.3
"2022-09-12 13:15:00",21.26,144
"2022-09-12 13:30:00",21.35,145.7
"2022-09-12 13:45:00",21.18,144.9
"2022-09-12 14:00:00",21.31,144.9
"2022-09-12 14:15:00",21.36,145.6
"2022-09-12 14:30:00",21.43,145.6
"2022-09-12 14:45:00",21.68,145.3
"2022-09-12 15:00:00",22.06,147.3
"2022-09-12 15:15:00",22.1,148.1
"2022-09-12 15:30:00",22.32,148.6
"2022-09-12 15:45:00",22.32,149.4
"2022-09-12 16:00:00",22.31,147.2
"2022-09-12 16:15:00",22.29,147.8
"2022-09-12 16:30:00",22.32,148.1
"2022-09-12 16:45:00",22.3,148.5
"2022-09-12 17:00:00",22.18,148.1
"2022-09-12 17:15:00",22.17,147.8
"2022-09-12 17:30:00",22.08,148.1
"2022-09-12 17:45:00",21.98,147.7
"2022-09-12 18:00:00",21.93,147.1
"2022-09-12 18:15:00",21.8,147.8
"2022-09-12 18:30:00",21.68,148.1
"2022-09-12 18:45:00",21.56,149.1
"2022-09-12 19:00:00",21.46,148.8
"2022-09-12 19:15:00",21.35,148.4
"2022-09-12 19:30:00",21.24,148.7
"2022-09-12 19:45:00",21.14,148.6
"2022-09-12 20:00:00",21.03,147.6
"2022-09-12 20:15:00",20.93,147.3
"2022-09-12 20:30:00",20.85,147
"2022-09-12 20:45:00",20.76,146.8
"2022-09-12 21:00:00",20.67,146.4
"2022-09-12 21:15:00",20.58,146.1
"2022-09-12 21:30:00",20.51,146.1
"2022-09-12 21:45:00",20.44,146
"2022-09-12 22:00:00",20.35,145.7
"2022-09-12 22:15:00",20.29,145.4
"2022-09-12 22:30:00",20.21,145.4
"2022-09-12 22:45:00",20.16,145.2
"2022-09-12 23:00:00",20.11,145
"2022-09-12 23:15:00",20.05,144.7
"2022-09-12 23:30:00",20,144.6
"2022-09-12 23:45:00",19.94,144.6
"2022-09-13 00:00:00",19.9,144.2
"2022-09-13 00:15:00",19.84,144.3
"2022-09-13 00:30:00",19.81,144.4
"2022-09-13 00:45:00",19.77,144.1
"2022-09-13 01:00:00",19.73,144.1
"2022-09-13 01:15:00",19.69,144
"2022-09-13 01:30:00",19.65,143.8
"2022-09-13 01:45:00",19.61,143.7
"2022-09-13 02:00:00",19.56,143.7
"2022-09-13 02:15:00",19.51,143.5
"2022-09-13 02:30:00",19.48,143.5
"2022-09-13 02:45:00",19.43,143.5
"2022-09-13 03:00:00",19.38,143.5
"2022-09-13 03:15:00",19.32,143.3
"2022-09-13 03:30:00",19.29,143.2
"2022-09-13 03:45:00",19.23,143
"2022-09-13 04:00:00",19.16,142.8
"2022-09-13 04:15:00",19.1,142.6
"2022-09-13 04:30:00",19.04,142.4
"2022-09-13 04:45:00",18.99,142.4
"2022-09-13 05:00:00",18.93,142.3
"2022-09-13 05:15:00",18.9,142.1
"2022-09-13 05:30:00",18.84,142
"2022-09-13 05:45:00",18.8,141.9
"2022-09-13 06:00:00",18.75,141.8
"2022-09-13 06:15:00",18.71,141.8
"2022-09-13 06:30:00",18.67,141.8
"2022-09-13 06:45:00",18.62,141.3
"2022-09-13 07:00:00",18.59,140.7
"2022-09-13 07:15:00",18.58,140.1
"2022-09-13 07:30:00",18.53,139.7
"2022-09-13 07:45:00",18.52,139.2
"2022-09-13 08:00:00",18.49,140.9
"2022-09-13 08:15:00",18.46,139.1
"2022-09-13 08:30:00",18.43,139.3
"2022-09-13 08:45:00",18.43,142.4
"2022-09-13 09:00:00",18.42,138.6
"2022-09-13 09:15:00",18.46,138.427272727273
"2022-09-13 09:30:00",18.47,138.254545454545
"2022-09-13 09:45:00",18.5,138.081818181818
"2022-09-13 10:00:00",18.52,137.909090909091
"2022-09-13 10:15:00",18.58,137.736363636364
"2022-09-13 10:30:00",18.64,137.563636363636
"2022-09-13 10:45:00",18.69,137.390909090909
"2022-09-13 11:00:00",18.75,137.218181818182
"2022-09-13 11:15:00",19.01,137.045454545455
