"Plot Title: 20775526"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Full Range, μS/cm (LGR S/N: 20775526, SEN S/N: 20775526)","Temp, °C (LGR S/N: 20775526, SEN S/N: 20775526)","Coupler Detached (LGR S/N: 20775526)","Coupler Attached (LGR S/N: 20775526)","Host Connected (LGR S/N: 20775526)","Stopped (LGR S/N: 20775526)","End Of File (LGR S/N: 20775526)"
803,07/21/23 02:45:00 AM,107.9,104.7,20.85,,,,,
804,07/21/23 03:00:00 AM,107.8,104.7,20.83,,,,,
805,07/21/23 03:15:00 AM,107.5,104.4,20.79,,,,,
806,07/21/23 03:30:00 AM,107.6,104.7,20.77,,,,,
807,07/21/23 03:45:00 AM,107.5,104.4,20.73,,,,,
808,07/21/23 04:00:00 AM,107.7,104.7,20.71,,,,,
809,07/21/23 04:15:00 AM,107.5,104.4,20.67,,,,,
810,07/21/23 04:30:00 AM,107.5,104.4,20.64,,,,,
811,07/21/23 04:45:00 AM,107.2,104.4,20.60,,,,,
812,07/21/23 05:00:00 AM,107.4,104.4,20.56,,,,,
813,07/21/23 05:15:00 AM,107.1,104.4,20.52,,,,,
814,07/21/23 05:30:00 AM,106.9,104.0,20.48,,,,,
815,07/21/23 05:45:00 AM,107.1,104.4,20.44,,,,,
816,07/21/23 06:00:00 AM,107.1,104.0,20.39,,,,,
817,07/21/23 06:15:00 AM,106.9,104.0,20.35,,,,,
818,07/21/23 06:30:00 AM,106.9,104.0,20.33,,,,,
819,07/21/23 06:45:00 AM,106.7,103.7,20.27,,,,,
820,07/21/23 07:00:00 AM,106.6,103.7,20.24,,,,,
821,07/21/23 07:15:00 AM,106.7,104.0,20.20,,,,,
822,07/21/23 07:30:00 AM,106.7,103.7,20.16,,,,,
823,07/21/23 07:45:00 AM,106.5,104.1,20.13,,,,,
824,07/21/23 08:00:00 AM,106.5,103.7,20.12,,,,,
825,07/21/23 08:15:00 AM,106.5,103.7,20.12,,,,,
826,07/21/23 08:30:00 AM,106.3,103.3,20.12,,,,,
827,07/21/23 08:45:00 AM,106.7,104.1,20.13,,,,,
828,07/21/23 09:00:00 AM,106.7,104.1,20.15,,,,,
829,07/21/23 09:15:00 AM,106.3,103.7,20.20,,,,,
830,07/21/23 09:30:00 AM,107.1,104.4,20.24,,,,,
831,07/21/23 09:45:00 AM,106.9,104.0,20.27,,,,,
832,07/21/23 10:00:00 AM,107.3,104.4,20.34,,,,,
833,07/21/23 10:15:00 AM,107.7,104.8,20.43,,,,,
834,07/21/23 10:30:00 AM,107.5,104.4,20.50,,,,,
835,07/21/23 10:45:00 AM,108.1,105.5,20.59,,,,,
836,07/21/23 11:00:00 AM,108.2,105.5,20.70,,,,,
837,07/21/23 11:15:00 AM,108.7,106.2,20.82,,,,,
838,07/21/23 11:30:00 AM,108.8,106.2,20.93,,,,,
839,07/21/23 11:45:00 AM,109.4,106.5,21.07,,,,,
840,07/21/23 12:00:00 PM,109.7,106.9,21.17,,,,,
841,07/21/23 12:15:00 PM,110.0,107.3,21.30,,,,,
842,07/21/23 12:30:00 PM,110.3,107.6,21.42,,,,,
843,07/21/23 12:45:00 PM,110.7,108.3,21.54,,,,,
844,07/21/23 01:00:00 PM,111.0,108.7,21.66,,,,,
845,07/21/23 01:15:00 PM,111.0,108.3,21.76,,,,,
846,07/21/23 01:30:00 PM,111.1,108.3,21.87,,,,,
847,07/21/23 01:45:00 PM,111.5,109.0,21.97,,,,,
848,07/21/23 02:00:00 PM,111.9,109.4,22.05,,,,,
849,07/21/23 02:15:00 PM,112.1,109.7,22.13,,,,,
850,07/21/23 02:30:00 PM,112.6,110.1,22.22,,,,,
851,07/21/23 02:45:00 PM,112.5,110.1,22.30,,,,,
852,07/21/23 03:00:00 PM,113.1,110.5,22.37,,,,,
853,07/21/23 03:15:00 PM,113.0,110.4,22.43,,,,,
854,07/21/23 03:30:00 PM,113.2,110.4,22.50,,,,,
855,07/21/23 03:45:00 PM,113.1,110.8,22.55,,,,,
856,07/21/23 04:00:00 PM,113.5,110.8,22.58,,,,,
857,07/21/23 04:15:00 PM,113.6,110.8,22.62,,,,,
858,07/21/23 04:30:00 PM,113.5,110.8,22.65,,,,,
859,07/21/23 04:45:00 PM,113.5,110.8,22.64,,,,,
860,07/21/23 05:00:00 PM,113.4,110.8,22.65,,,,,
861,07/21/23 05:15:00 PM,113.1,110.4,22.63,,,,,
862,07/21/23 05:30:00 PM,113.5,110.8,22.61,,,,,
863,07/21/23 05:45:00 PM,113.3,110.8,22.57,,,,,
864,07/21/23 06:00:00 PM,113.3,110.8,22.54,,,,,
865,07/21/23 06:15:00 PM,113.0,110.4,22.50,,,,,
866,07/21/23 06:30:00 PM,112.9,110.1,22.44,,,,,
867,07/21/23 06:45:00 PM,113.0,110.5,22.39,,,,,
868,07/21/23 07:00:00 PM,112.8,110.5,22.33,,,,,
869,07/21/23 07:15:00 PM,112.6,110.1,22.27,,,,,
870,07/21/23 07:30:00 PM,112.4,109.7,22.19,,,,,
871,07/21/23 07:45:00 PM,112.2,109.7,22.13,,,,,
872,07/21/23 08:00:00 PM,111.7,109.0,22.06,,,,,
873,07/21/23 08:15:00 PM,111.9,109.4,21.98,,,,,
874,07/21/23 08:30:00 PM,111.5,109.0,21.91,,,,,
875,07/21/23 08:45:00 PM,111.7,109.4,21.84,,,,,
876,07/21/23 09:00:00 PM,111.5,108.7,21.76,,,,,
877,07/21/23 09:15:00 PM,111.3,109.1,21.69,,,,,
878,07/21/23 09:30:00 PM,110.7,108.7,21.61,,,,,
879,07/21/23 09:45:00 PM,111.4,109.1,21.55,,,,,
880,07/21/23 10:00:00 PM,110.6,108.3,21.49,,,,,
881,07/21/23 10:15:00 PM,110.6,108.0,21.44,,,,,
882,07/21/23 10:30:00 PM,110.1,107.6,21.40,,,,,
883,07/21/23 10:45:00 PM,110.4,108.0,21.33,,,,,
884,07/21/23 11:00:00 PM,110.2,107.6,21.26,,,,,
885,07/21/23 11:15:00 PM,110.1,107.3,21.20,,,,,
886,07/21/23 11:30:00 PM,109.8,107.3,21.14,,,,,
887,07/21/23 11:45:00 PM,109.7,107.3,21.09,,,,,
888,07/22/23 12:00:00 AM,109.7,107.3,21.03,,,,,
889,07/22/23 12:15:00 AM,109.3,106.5,20.99,,,,,
890,07/22/23 12:30:00 AM,109.5,107.3,20.95,,,,,
891,07/22/23 12:45:00 AM,109.5,107.3,20.91,,,,,
892,07/22/23 01:00:00 AM,109.3,106.6,20.89,,,,,
893,07/22/23 01:15:00 AM,109.0,106.6,20.85,,,,,
894,07/22/23 01:30:00 AM,108.7,106.2,20.82,,,,,
895,07/22/23 01:45:00 AM,108.9,106.2,20.78,,,,,
896,07/22/23 02:00:00 AM,108.7,106.2,20.75,,,,,
897,07/22/23 02:15:00 AM,108.8,106.2,20.70,,,,,
898,07/22/23 02:30:00 AM,108.6,105.8,20.67,,,,,
899,07/22/23 02:45:00 AM,108.8,106.2,20.64,,,,,
900,07/22/23 03:00:00 AM,108.9,106.2,20.60,,,,,
901,07/22/23 03:15:00 AM,108.5,105.9,20.57,,,,,
902,07/22/23 03:30:00 AM,108.3,105.5,20.53,,,,,
903,07/22/23 03:45:00 AM,108.7,105.9,20.51,,,,,
904,07/22/23 04:00:00 AM,108.2,105.9,20.47,,,,,
905,07/22/23 04:15:00 AM,108.0,105.5,20.44,,,,,
906,07/22/23 04:30:00 AM,110.4,108.1,20.39,,,,,
907,07/22/23 04:45:00 AM,107.9,105.5,20.37,,,,,
908,07/22/23 05:00:00 AM,108.0,105.5,20.33,,,,,
909,07/22/23 05:15:00 AM,108.7,106.3,20.28,,,,,
910,07/22/23 05:30:00 AM,107.9,105.5,20.25,,,,,
911,07/22/23 05:45:00 AM,107.7,105.2,20.20,,,,,
912,07/22/23 06:00:00 AM,107.6,105.2,20.18,,,,,
913,07/22/23 06:15:00 AM,107.7,105.2,20.13,,,,,
914,07/22/23 06:30:00 AM,107.5,105.2,20.09,,,,,
915,07/22/23 06:45:00 AM,107.5,105.2,20.07,,,,,
916,07/22/23 07:00:00 AM,107.5,104.8,20.03,,,,,
917,07/22/23 07:15:00 AM,107.3,104.8,20.00,,,,,
918,07/22/23 07:30:00 AM,107.5,104.8,19.96,,,,,
919,07/22/23 07:45:00 AM,107.3,104.8,19.95,,,,,
920,07/22/23 08:00:00 AM,107.2,104.4,19.94,,,,,
921,07/22/23 08:15:00 AM,107.2,104.8,19.93,,,,,
922,07/22/23 08:30:00 AM,107.3,104.8,19.93,,,,,
923,07/22/23 08:45:00 AM,107.3,104.8,19.94,,,,,
924,07/22/23 09:00:00 AM,107.5,105.2,19.96,,,,,
925,07/22/23 09:15:00 AM,107.3,104.8,20.02,,,,,
926,07/22/23 09:30:00 AM,107.6,105.2,20.06,,,,,
927,07/22/23 09:45:00 AM,108.0,105.5,20.08,,,,,
928,07/22/23 10:00:00 AM,108.0,105.5,20.15,,,,,
929,07/22/23 10:15:00 AM,108.2,105.5,20.24,,,,,
930,07/22/23 10:30:00 AM,108.6,105.9,20.31,,,,,
931,07/22/23 10:45:00 AM,108.8,106.2,20.40,,,,,
932,07/22/23 11:00:00 AM,109.1,106.6,20.50,,,,,
933,07/22/23 11:15:00 AM,109.5,107.3,20.61,,,,,
934,07/22/23 11:30:00 AM,109.7,107.3,20.73,,,,,
935,07/22/23 11:45:00 AM,110.2,108.0,20.86,,,,,
936,07/22/23 12:00:00 PM,110.7,108.4,21.01,,,,,
937,07/22/23 12:15:00 PM,110.8,108.8,21.14,,,,,
938,07/22/23 12:30:00 PM,111.5,109.1,21.27,,,,,
939,07/22/23 12:45:00 PM,111.5,109.1,21.40,,,,,
940,07/22/23 01:00:00 PM,111.9,109.4,21.52,,,,,
941,07/22/23 01:15:00 PM,112.4,110.2,21.65,,,,,
942,07/22/23 01:30:00 PM,112.8,110.5,21.76,,,,,
943,07/22/23 01:45:00 PM,112.9,110.5,21.88,,,,,
944,07/22/23 02:00:00 PM,113.2,110.9,21.98,,,,,
945,07/22/23 02:15:00 PM,113.6,110.9,22.07,,,,,
946,07/22/23 02:30:00 PM,113.8,111.6,22.17,,,,,
947,07/22/23 02:45:00 PM,114.0,111.9,22.25,,,,,
948,07/22/23 03:00:00 PM,114.2,111.9,22.33,,,,,
949,07/22/23 03:15:00 PM,114.5,112.3,22.42,,,,,
950,07/22/23 03:30:00 PM,114.6,112.7,22.46,,,,,
951,07/22/23 03:45:00 PM,114.8,112.7,22.54,,,,,
952,07/22/23 04:00:00 PM,114.8,112.6,22.57,,,,,
953,07/22/23 04:15:00 PM,115.1,112.6,22.62,,,,,
954,07/22/23 04:30:00 PM,115.3,113.0,22.67,,,,,
955,07/22/23 04:45:00 PM,115.3,113.0,22.69,,,,,
956,07/22/23 05:00:00 PM,115.5,113.7,22.70,,,,,
957,07/22/23 05:15:00 PM,115.3,113.0,22.69,,,,,
958,07/22/23 05:30:00 PM,115.3,113.0,22.68,,,,,
959,07/22/23 05:45:00 PM,115.3,113.0,22.67,,,,,
960,07/22/23 06:00:00 PM,115.3,113.0,22.62,,,,,
961,07/22/23 06:15:00 PM,115.1,113.0,22.57,,,,,
962,07/22/23 06:30:00 PM,115.0,113.0,22.52,,,,,
963,07/22/23 06:45:00 PM,114.9,112.7,22.46,,,,,
964,07/22/23 07:00:00 PM,114.9,112.7,22.40,,,,,
965,07/22/23 07:15:00 PM,114.7,112.7,22.35,,,,,
966,07/22/23 07:30:00 PM,114.7,112.3,22.30,,,,,
967,07/22/23 07:45:00 PM,114.5,112.3,22.25,,,,,
968,07/22/23 08:00:00 PM,114.4,112.3,22.20,,,,,
969,07/22/23 08:15:00 PM,114.3,112.3,22.13,,,,,
970,07/22/23 08:30:00 PM,114.2,112.0,22.07,,,,,
971,07/22/23 08:45:00 PM,114.0,112.0,22.00,,,,,
972,07/22/23 09:00:00 PM,113.8,111.6,21.92,,,,,
973,07/22/23 09:15:00 PM,113.6,111.6,21.84,,,,,
974,07/22/23 09:30:00 PM,113.5,111.3,21.78,,,,,
975,07/22/23 09:45:00 PM,113.4,111.3,21.72,,,,,
976,07/22/23 10:00:00 PM,113.4,111.3,21.66,,,,,
977,07/22/23 10:15:00 PM,113.1,110.9,21.61,,,,,
978,07/22/23 10:30:00 PM,113.0,110.9,21.56,,,,,
979,07/22/23 10:45:00 PM,112.9,110.9,21.50,,,,,
980,07/22/23 11:00:00 PM,112.6,110.6,21.46,,,,,
981,07/22/23 11:15:00 PM,112.6,110.6,21.41,,,,,
982,07/22/23 11:30:00 PM,112.5,110.6,21.36,,,,,
983,07/22/23 11:45:00 PM,112.5,110.2,21.33,,,,,
984,07/23/23 12:00:00 AM,112.3,110.2,21.29,,,,,
985,07/23/23 12:15:00 AM,112.3,110.2,21.26,,,,,
986,07/23/23 12:30:00 AM,112.2,110.2,21.22,,,,,
987,07/23/23 12:45:00 AM,112.0,110.2,21.18,,,,,
988,07/23/23 01:00:00 AM,112.0,110.2,21.14,,,,,
989,07/23/23 01:15:00 AM,112.0,110.2,21.11,,,,,
990,07/23/23 01:30:00 AM,112.0,110.2,21.09,,,,,
991,07/23/23 01:45:00 AM,112.3,110.2,21.07,,,,,
992,07/23/23 02:00:00 AM,111.8,109.9,21.03,,,,,
993,07/23/23 02:15:00 AM,112.0,109.9,21.01,,,,,
994,07/23/23 02:30:00 AM,112.1,109.9,20.98,,,,,
995,07/23/23 02:45:00 AM,111.7,109.9,20.95,,,,,
996,07/23/23 03:00:00 AM,111.4,109.5,20.92,,,,,
997,07/23/23 03:15:00 AM,111.4,109.5,20.88,,,,,
998,07/23/23 03:30:00 AM,111.4,109.2,20.85,,,,,
999,07/23/23 03:45:00 AM,111.3,109.2,20.82,,,,,
1000,07/23/23 04:00:00 AM,111.2,109.2,20.78,,,,,
1001,07/23/23 04:15:00 AM,111.2,109.2,20.75,,,,,
1002,07/23/23 04:30:00 AM,111.3,109.5,20.71,,,,,
1003,07/23/23 04:45:00 AM,111.3,109.2,20.67,,,,,
1004,07/23/23 05:00:00 AM,111.1,109.2,20.64,,,,,
1005,07/23/23 05:15:00 AM,111.0,109.2,20.60,,,,,
1006,07/23/23 05:30:00 AM,110.9,109.2,20.57,,,,,
1007,07/23/23 05:45:00 AM,111.0,109.2,20.53,,,,,
1008,07/23/23 06:00:00 AM,111.0,109.2,20.48,,,,,
1009,07/23/23 06:15:00 AM,110.9,109.2,20.45,,,,,
1010,07/23/23 06:30:00 AM,110.7,108.8,20.43,,,,,
1011,07/23/23 06:45:00 AM,110.7,108.8,20.39,,,,,
1012,07/23/23 07:00:00 AM,110.8,108.8,20.37,,,,,
1013,07/23/23 07:15:00 AM,110.4,108.5,20.33,,,,,
1014,07/23/23 07:30:00 AM,116.1,114.8,20.31,,,,,
1015,07/23/23 07:45:00 AM,110.6,108.9,20.29,,,,,
1016,07/23/23 08:00:00 AM,110.6,108.9,20.28,,,,,
1017,07/23/23 08:15:00 AM,110.7,109.2,20.27,,,,,
1018,07/23/23 08:30:00 AM,111.0,109.2,20.28,,,,,
1019,07/23/23 08:45:00 AM,112.7,111.1,20.29,,,,,
1020,07/23/23 09:00:00 AM,112.3,110.3,20.33,,,,,
1021,07/23/23 09:15:00 AM,111.8,110.0,20.37,,,,,
1022,07/23/23 09:30:00 AM,112.9,111.1,20.40,,,,,
1023,07/23/23 09:45:00 AM,111.6,109.9,20.45,,,,,
1024,07/23/23 10:00:00 AM,111.0,109.2,20.50,,,,,
1025,07/23/23 10:15:00 AM,111.4,109.6,20.56,,,,,
1026,07/23/23 10:30:00 AM,111.5,109.9,20.64,,,,,
1027,07/23/23 10:45:00 AM,118.7,118.1,20.71,,,,,
1028,07/23/23 11:00:00 AM,119.7,118.8,20.78,,,,,
1029,07/23/23 11:15:00 AM,113.5,111.7,20.86,,,,,
1030,07/23/23 11:30:00 AM,112.1,110.3,20.96,,,,,
1031,07/23/23 11:45:00 AM,112.6,110.6,21.07,,,,,
1032,07/23/23 12:00:00 PM,112.9,111.0,21.16,,,,,
1033,07/23/23 12:15:00 PM,113.5,111.7,21.28,,,,,
1034,07/23/23 12:30:00 PM,113.8,112.0,21.41,,,,,
1035,07/23/23 12:45:00 PM,114.1,112.4,21.52,,,,,
1036,07/23/23 01:00:00 PM,114.2,112.4,21.60,,,,,
1037,07/23/23 01:15:00 PM,114.4,112.4,21.69,,,,,
1038,07/23/23 01:30:00 PM,114.6,113.1,21.80,,,,,
1039,07/23/23 01:45:00 PM,114.8,113.1,21.91,,,,,
1040,07/23/23 02:00:00 PM,115.3,113.5,21.97,,,,,
1041,07/23/23 02:15:00 PM,116.5,114.6,22.04,,,,,
1042,07/23/23 02:30:00 PM,116.5,114.6,22.11,,,,,
1043,07/23/23 02:45:00 PM,116.3,114.5,22.19,,,,,
1044,07/23/23 03:00:00 PM,116.2,114.2,22.29,,,,,
1045,07/23/23 03:15:00 PM,116.1,114.2,22.36,,,,,
1046,07/23/23 03:30:00 PM,116.4,114.5,22.42,,,,,
1047,07/23/23 03:45:00 PM,116.9,114.9,22.46,,,,,
1048,07/23/23 04:00:00 PM,116.7,114.9,22.50,,,,,
1049,07/23/23 04:15:00 PM,116.9,115.2,22.55,,,,,
1050,07/23/23 04:30:00 PM,117.5,116.0,22.58,,,,,
1051,07/23/23 04:45:00 PM,118.7,117.4,22.59,,,,,
1052,07/23/23 05:00:00 PM,117.4,115.6,22.61,,,,,
1053,07/23/23 05:15:00 PM,117.6,116.0,22.59,,,,,
1054,07/23/23 05:30:00 PM,118.0,116.7,22.58,,,,,
1055,07/23/23 05:45:00 PM,117.4,115.6,22.58,,,,,
1056,07/23/23 06:00:00 PM,117.3,115.6,22.55,,,,,
1057,07/23/23 06:15:00 PM,117.2,115.6,22.51,,,,,
1058,07/23/23 06:30:00 PM,116.9,115.2,22.46,,,,,
1059,07/23/23 06:45:00 PM,116.9,115.3,22.43,,,,,
1060,07/23/23 07:00:00 PM,116.8,114.9,22.37,,,,,
1061,07/23/23 07:15:00 PM,116.7,114.9,22.31,,,,,
1062,07/23/23 07:30:00 PM,116.5,114.5,22.24,,,,,
1063,07/23/23 07:45:00 PM,116.2,114.2,22.18,,,,,
1064,07/23/23 08:00:00 PM,116.8,114.9,22.11,,,,,
1065,07/23/23 08:15:00 PM,116.1,114.2,22.03,,,,,
1066,07/23/23 08:30:00 PM,115.9,113.8,21.94,,,,,
1067,07/23/23 08:45:00 PM,115.9,114.2,21.86,,,,,
1068,07/23/23 09:00:00 PM,115.7,113.9,21.79,,,,,
1069,07/23/23 09:15:00 PM,115.5,113.5,21.71,,,,,
1070,07/23/23 09:30:00 PM,115.2,113.5,21.63,,,,,
1071,07/23/23 09:45:00 PM,115.1,113.5,21.54,,,,,
1072,07/23/23 10:00:00 PM,115.0,113.2,21.47,,,,,
1073,07/23/23 10:15:00 PM,115.0,113.2,21.39,,,,,
1074,07/23/23 10:30:00 PM,115.1,113.5,21.31,,,,,
1075,07/23/23 10:45:00 PM,114.9,113.2,21.26,,,,,
1076,07/23/23 11:00:00 PM,115.1,113.2,21.21,,,,,
1077,07/23/23 11:15:00 PM,114.4,112.5,21.14,,,,,
1078,07/23/23 11:30:00 PM,114.6,112.8,21.08,,,,,
1079,07/23/23 11:45:00 PM,114.5,112.8,21.03,,,,,
1080,07/24/23 12:00:00 AM,113.7,112.1,20.98,,,,,
1081,07/24/23 12:15:00 AM,113.8,112.1,20.93,,,,,
1082,07/24/23 12:30:00 AM,113.7,112.1,20.91,,,,,
1083,07/24/23 12:45:00 AM,113.6,111.4,20.86,,,,,
1084,07/24/23 01:00:00 AM,113.7,112.1,20.83,,,,,
1085,07/24/23 01:15:00 AM,113.6,111.8,20.78,,,,,
1086,07/24/23 01:30:00 AM,113.3,111.0,20.73,,,,,
1087,07/24/23 01:45:00 AM,113.4,111.8,20.69,,,,,
1088,07/24/23 02:00:00 AM,113.3,111.8,20.64,,,,,
1089,07/24/23 02:15:00 AM,112.8,111.0,20.60,,,,,
1090,07/24/23 02:30:00 AM,113.3,111.8,20.58,,,,,
1091,07/24/23 02:45:00 AM,113.0,111.0,20.54,,,,,
1092,07/24/23 03:00:00 AM,112.3,110.7,20.52,,,,,
1093,07/24/23 03:15:00 AM,111.8,109.9,20.48,,,,,
1094,07/24/23 03:30:00 AM,111.5,109.2,20.46,,,,,
1095,07/24/23 03:45:00 AM,111.0,109.2,20.43,,,,,
1096,07/24/23 04:00:00 AM,111.0,109.2,20.40,,,,,
1097,07/24/23 04:15:00 AM,110.9,108.8,20.40,,,,,
1098,07/24/23 04:30:00 AM,110.8,108.5,20.35,,,,,
1099,07/24/23 04:45:00 AM,110.8,108.5,20.32,,,,,
1100,07/24/23 05:00:00 AM,110.8,108.9,20.28,,,,,
1101,07/24/23 05:15:00 AM,110.5,108.1,20.24,,,,,
1102,07/24/23 05:30:00 AM,110.6,108.5,20.19,,,,,
1103,07/24/23 05:45:00 AM,110.1,108.1,20.14,,,,,
1104,07/24/23 06:00:00 AM,110.1,108.1,20.09,,,,,
1105,07/24/23 06:15:00 AM,109.9,107.8,20.06,,,,,
1106,07/24/23 06:30:00 AM,109.9,107.8,20.01,,,,,
1107,07/24/23 06:45:00 AM,109.8,107.8,19.97,,,,,
1108,07/24/23 07:00:00 AM,109.7,107.8,19.94,,,,,
1109,07/24/23 07:15:00 AM,109.7,107.4,19.90,,,,,
1110,07/24/23 07:30:00 AM,109.7,107.4,19.87,,,,,
1111,07/24/23 07:45:00 AM,109.6,107.4,19.84,,,,,
1112,07/24/23 08:00:00 AM,109.6,107.4,19.82,,,,,
1113,07/24/23 08:15:00 AM,109.6,107.4,19.81,,,,,
1114,07/24/23 08:30:00 AM,109.5,107.4,19.81,,,,,
1115,07/24/23 08:45:00 AM,109.7,107.4,19.83,,,,,
1116,07/24/23 09:00:00 AM,109.7,107.4,19.86,,,,,
1117,07/24/23 09:15:00 AM,110.0,107.8,19.89,,,,,
1118,07/24/23 09:30:00 AM,110.0,107.8,19.92,,,,,
1119,07/24/23 09:45:00 AM,112.9,111.5,19.96,,,,,
1120,07/24/23 10:00:00 AM,110.1,107.8,20.03,,,,,
1121,07/24/23 10:15:00 AM,110.3,108.1,20.09,,,,,
1122,07/24/23 10:30:00 AM,110.6,108.5,20.18,,,,,
1123,07/24/23 10:45:00 AM,110.9,108.5,20.26,,,,,
1124,07/24/23 11:00:00 AM,111.1,109.2,20.35,,,,,
1125,07/24/23 11:15:00 AM,111.8,109.9,20.45,,,,,
1126,07/24/23 11:30:00 AM,111.8,109.6,20.56,,,,,
1127,07/24/23 11:45:00 AM,112.1,110.3,20.66,,,,,
1128,07/24/23 12:00:00 PM,112.4,110.3,20.79,,,,,
1129,07/24/23 12:15:00 PM,112.7,110.3,20.91,,,,,
1130,07/24/23 12:30:00 PM,112.9,111.0,21.03,,,,,
1131,07/24/23 12:45:00 PM,113.2,111.0,21.16,,,,,
1132,07/24/23 01:00:00 PM,113.6,111.3,21.27,,,,,
1133,07/24/23 01:15:00 PM,113.9,111.7,21.39,,,,,
1134,07/24/23 01:30:00 PM,114.2,112.4,21.49,,,,,
1135,07/24/23 01:45:00 PM,114.6,112.4,21.59,,,,,
1136,07/24/23 02:00:00 PM,114.7,112.4,21.67,,,,,
1137,07/24/23 02:15:00 PM,115.0,112.7,21.76,,,,,
1138,07/24/23 02:30:00 PM,115.3,113.5,21.85,,,,,
1139,07/24/23 02:45:00 PM,115.4,113.8,21.92,,,,,
1140,07/24/23 03:00:00 PM,115.7,113.8,21.98,,,,,
1141,07/24/23 03:15:00 PM,115.7,113.8,22.04,,,,,
1142,07/24/23 03:30:00 PM,115.9,114.2,22.08,,,,,
1143,07/24/23 03:45:00 PM,116.0,114.2,22.14,,,,,
1144,07/24/23 04:00:00 PM,116.2,114.2,22.18,,,,,
1145,07/24/23 04:15:00 PM,116.3,114.2,22.20,,,,,
1146,07/24/23 04:30:00 PM,116.4,114.2,22.22,,,,,
1147,07/24/23 04:45:00 PM,116.3,114.5,22.23,,,,,
1148,07/24/23 05:00:00 PM,116.4,114.2,22.23,,,,,
1149,07/24/23 05:15:00 PM,116.4,114.5,22.20,,,,,
1150,07/24/23 05:30:00 PM,117.0,115.3,22.19,,,,,
1151,07/24/23 05:45:00 PM,116.5,114.2,22.17,,,,,
1152,07/24/23 06:00:00 PM,116.6,114.5,22.13,,,,,
1153,07/24/23 06:15:00 PM,116.1,114.2,22.06,,,,,
1154,07/24/23 06:30:00 PM,115.9,114.2,21.99,,,,,
1155,07/24/23 06:45:00 PM,115.7,113.8,21.93,,,,,
1156,07/24/23 07:00:00 PM,115.6,113.8,21.87,,,,,
1157,07/24/23 07:15:00 PM,115.5,113.9,21.79,,,,,
1158,07/24/23 07:30:00 PM,115.4,113.5,21.72,,,,,
1159,07/24/23 07:45:00 PM,115.2,113.5,21.65,,,,,
1160,07/24/23 08:00:00 PM,115.1,113.1,21.58,,,,,
1161,07/24/23 08:15:00 PM,115.0,112.8,21.50,,,,,
1162,07/24/23 08:30:00 PM,114.9,113.2,21.43,,,,,
1163,07/24/23 08:45:00 PM,121.7,121.7,21.36,,,,,
1164,07/24/23 09:00:00 PM,114.3,112.4,21.28,,,,,
1165,07/24/23 09:15:00 PM,125.3,125.8,21.21,,,,,
1166,07/24/23 09:30:00 PM,115.2,113.6,21.14,,,,,
1167,07/24/23 09:45:00 PM,113.1,110.6,21.08,,,,,
1168,07/24/23 10:00:00 PM,113.0,110.6,21.02,,,,,
1169,07/24/23 10:15:00 PM,113.2,111.0,20.95,,,,,
1170,07/24/23 10:30:00 PM,123.8,123.6,20.88,,,,,
1171,07/24/23 10:45:00 PM,112.2,109.9,20.82,,,,,
1172,07/24/23 11:00:00 PM,112.0,109.5,20.75,,,,,
1173,07/24/23 11:15:00 PM,111.9,109.5,20.69,,,,,
1174,07/24/23 11:30:00 PM,111.7,109.2,20.63,,,,,
1175,07/24/23 11:45:00 PM,111.5,109.2,20.58,,,,,
1176,07/25/23 12:00:00 AM,111.5,109.2,20.54,,,,,
1177,07/25/23 12:15:00 AM,111.5,109.2,20.52,,,,,
1178,07/25/23 12:30:00 AM,111.5,109.2,20.48,,,,,
1179,07/25/23 12:45:00 AM,111.5,109.2,20.45,,,,,
1180,07/25/23 01:00:00 AM,111.3,109.2,20.44,,,,,
1181,07/25/23 01:15:00 AM,111.2,108.8,20.39,,,,,
1182,07/25/23 01:30:00 AM,111.2,108.8,20.38,,,,,
1183,07/25/23 01:45:00 AM,111.1,108.8,20.35,,,,,
1184,07/25/23 02:00:00 AM,111.1,108.8,20.32,,,,,
1185,07/25/23 02:15:00 AM,111.0,108.9,20.29,,,,,
1186,07/25/23 02:30:00 AM,110.9,108.9,20.27,,,,,
1187,07/25/23 02:45:00 AM,110.9,108.5,20.24,,,,,
1188,07/25/23 03:00:00 AM,110.8,108.5,20.20,,,,,
1189,07/25/23 03:15:00 AM,110.6,108.5,20.19,,,,,
1190,07/25/23 03:30:00 AM,110.6,108.5,20.14,,,,,
1191,07/25/23 03:45:00 AM,110.5,108.5,20.11,,,,,
1192,07/25/23 04:00:00 AM,110.4,108.1,20.07,,,,,
1193,07/25/23 04:15:00 AM,110.3,108.1,20.03,,,,,
1194,07/25/23 04:30:00 AM,110.3,108.1,20.00,,,,,
1195,07/25/23 04:45:00 AM,110.2,108.2,19.95,,,,,
1196,07/25/23 05:00:00 AM,110.1,108.2,19.92,,,,,
1197,07/25/23 05:15:00 AM,110.0,108.2,19.88,,,,,
1198,07/25/23 05:30:00 AM,110.0,107.8,19.84,,,,,
1199,07/25/23 05:45:00 AM,109.9,107.8,19.81,,,,,
1200,07/25/23 06:00:00 AM,109.7,107.4,19.76,,,,,
1201,07/25/23 06:15:00 AM,109.6,107.4,19.73,,,,,
