"Plot Title: 20775521"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20775521, SEN S/N: 20775521)","Full Range, μS/cm (LGR S/N: 20775521, SEN S/N: 20775521)","Temp, °C (LGR S/N: 20775521, SEN S/N: 20775521)","Coupler Detached (LGR S/N: 20775521)","Coupler Attached (LGR S/N: 20775521)","Host Connected (LGR S/N: 20775521)","Stopped (LGR S/N: 20775521)","End Of File (LGR S/N: 20775521)"
4731,09/28/23 01:15:00 AM,129.5,127.5,15.35,,,,,
4732,09/28/23 01:30:00 AM,129.2,126.8,15.32,,,,,
4733,09/28/23 01:45:00 AM,129.1,126.8,15.29,,,,,
4734,09/28/23 02:00:00 AM,129.1,126.8,15.27,,,,,
4735,09/28/23 02:15:00 AM,129.3,127.2,15.26,,,,,
4736,09/28/23 02:30:00 AM,129.4,127.5,15.25,,,,,
4737,09/28/23 02:45:00 AM,129.5,127.5,15.23,,,,,
4738,09/28/23 03:00:00 AM,129.6,127.9,15.22,,,,,
4739,09/28/23 03:15:00 AM,129.5,127.5,15.22,,,,,
4740,09/28/23 03:30:00 AM,129.3,126.8,15.21,,,,,
4741,09/28/23 03:45:00 AM,129.4,127.5,15.21,,,,,
4742,09/28/23 04:00:00 AM,129.4,127.5,15.21,,,,,
4743,09/28/23 04:15:00 AM,129.4,127.5,15.21,,,,,
4744,09/28/23 04:30:00 AM,129.4,127.5,15.20,,,,,
4745,09/28/23 04:45:00 AM,129.1,126.8,15.20,,,,,
4746,09/28/23 05:00:00 AM,129.2,126.8,15.20,,,,,
4747,09/28/23 05:15:00 AM,128.9,126.8,15.19,,,,,
4748,09/28/23 05:30:00 AM,129.0,126.8,15.19,,,,,
4749,09/28/23 05:45:00 AM,129.0,126.8,15.19,,,,,
4750,09/28/23 06:00:00 AM,129.0,126.8,15.19,,,,,
4751,09/28/23 06:15:00 AM,128.9,126.8,15.19,,,,,
4752,09/28/23 06:30:00 AM,129.0,126.8,15.17,,,,,
4753,09/28/23 06:45:00 AM,128.8,126.8,15.17,,,,,
4754,09/28/23 07:00:00 AM,128.6,126.8,15.16,,,,,
4755,09/28/23 07:15:00 AM,128.6,126.4,15.16,,,,,
4756,09/28/23 07:30:00 AM,128.6,126.1,15.16,,,,,
4757,09/28/23 07:45:00 AM,128.4,126.1,15.15,,,,,
4758,09/28/23 08:00:00 AM,128.3,126.1,15.16,,,,,
4759,09/28/23 08:15:00 AM,127.9,125.7,15.14,,,,,
4760,09/28/23 08:30:00 AM,127.8,125.3,15.15,,,,,
4761,09/28/23 08:45:00 AM,127.5,125.0,15.15,,,,,
4762,09/28/23 09:00:00 AM,127.1,125.0,15.15,,,,,
4763,09/28/23 09:15:00 AM,126.3,123.9,15.16,,,,,
4764,09/28/23 09:30:00 AM,126.2,123.5,15.16,,,,,
4765,09/28/23 09:45:00 AM,125.9,123.5,15.17,,,,,
4766,09/28/23 10:00:00 AM,126.8,124.6,15.16,,,,,
4767,09/28/23 10:15:00 AM,127.1,124.6,15.15,,,,,
4768,09/28/23 10:30:00 AM,127.1,124.6,15.17,,,,,
4769,09/28/23 10:45:00 AM,127.1,124.6,15.22,,,,,
4770,09/28/23 11:00:00 AM,127.3,125.0,15.28,,,,,
4771,09/28/23 11:15:00 AM,127.7,125.3,15.35,,,,,
4772,09/28/23 11:30:00 AM,127.7,125.3,15.43,,,,,
4773,09/28/23 11:45:00 AM,127.4,124.9,15.51,,,,,
4774,09/28/23 12:00:00 PM,127.4,124.9,15.61,,,,,
4775,09/28/23 12:15:00 PM,127.6,124.9,15.70,,,,,
4776,09/28/23 12:30:00 PM,128.0,125.6,15.81,,,,,
4777,09/28/23 12:45:00 PM,128.2,126.0,15.91,,,,,
4778,09/28/23 01:00:00 PM,128.6,126.3,16.01,,,,,
4779,09/28/23 01:15:00 PM,129.2,127.0,16.11,,,,,
4780,09/28/23 01:30:00 PM,129.5,127.8,16.21,,,,,
4781,09/28/23 01:45:00 PM,129.6,127.8,16.30,,,,,
4782,09/28/23 02:00:00 PM,129.8,128.1,16.40,,,,,
4783,09/28/23 02:15:00 PM,130.0,128.1,16.48,,,,,
4784,09/28/23 02:30:00 PM,130.2,128.1,16.55,,,,,
4785,09/28/23 02:45:00 PM,130.5,128.4,16.64,,,,,
4786,09/28/23 03:00:00 PM,131.0,128.8,16.71,,,,,
4787,09/28/23 03:15:00 PM,131.0,128.8,16.78,,,,,
4788,09/28/23 03:30:00 PM,131.0,129.1,16.83,,,,,
4789,09/28/23 03:45:00 PM,131.1,129.1,16.88,,,,,
4790,09/28/23 04:00:00 PM,131.1,129.1,16.91,,,,,
4791,09/28/23 04:15:00 PM,131.3,129.1,16.93,,,,,
4792,09/28/23 04:30:00 PM,132.6,130.6,16.93,,,,,
4793,09/28/23 04:45:00 PM,131.4,129.1,16.91,,,,,
4794,09/28/23 05:00:00 PM,131.6,129.9,16.87,,,,,
4795,09/28/23 05:15:00 PM,131.9,129.9,16.83,,,,,
4796,09/28/23 05:30:00 PM,132.2,129.9,16.78,,,,,
4797,09/28/23 05:45:00 PM,133.0,131.4,16.72,,,,,
4798,09/28/23 06:00:00 PM,132.3,130.3,16.65,,,,,
4799,09/28/23 06:15:00 PM,132.3,130.6,16.58,,,,,
4800,09/28/23 06:30:00 PM,132.7,131.0,16.53,,,,,
4801,09/28/23 06:45:00 PM,132.8,131.0,16.47,,,,,
4802,09/28/23 07:00:00 PM,132.6,131.0,16.40,,,,,
4803,09/28/23 07:15:00 PM,132.6,131.0,16.34,,,,,
4804,09/28/23 07:30:00 PM,132.9,131.1,16.29,,,,,
4805,09/28/23 07:45:00 PM,132.3,130.3,16.24,,,,,
4806,09/28/23 08:00:00 PM,131.9,129.6,16.19,,,,,
4807,09/28/23 08:15:00 PM,132.3,130.7,16.16,,,,,
4808,09/28/23 08:30:00 PM,133.5,131.8,16.11,,,,,
4809,09/28/23 08:45:00 PM,132.1,130.0,16.06,,,,,
4810,09/28/23 09:00:00 PM,132.0,130.0,16.03,,,,,
4811,09/28/23 09:15:00 PM,132.5,130.7,15.98,,,,,
4812,09/28/23 09:30:00 PM,131.4,129.3,15.94,,,,,
4813,09/28/23 09:45:00 PM,131.9,130.0,15.89,,,,,
4814,09/28/23 10:00:00 PM,132.4,130.4,15.86,,,,,
4815,09/28/23 10:15:00 PM,131.7,130.0,15.81,,,,,
4816,09/28/23 10:30:00 PM,132.0,130.4,15.81,,,,,
4817,09/28/23 10:45:00 PM,132.3,130.8,15.76,,,,,
4818,09/28/23 11:00:00 PM,132.3,130.8,15.73,,,,,
4819,09/28/23 11:15:00 PM,132.1,130.4,15.69,,,,,
4820,09/28/23 11:30:00 PM,132.0,130.4,15.67,,,,,
4821,09/28/23 11:45:00 PM,131.6,129.7,15.62,,,,,
4822,09/29/23 12:00:00 AM,131.2,129.3,15.58,,,,,
4823,09/29/23 12:15:00 AM,131.5,129.7,15.55,,,,,
4824,09/29/23 12:30:00 AM,131.1,129.7,15.52,,,,,
4825,09/29/23 12:45:00 AM,130.7,129.3,15.49,,,,,
4826,09/29/23 01:00:00 AM,130.4,128.2,15.45,,,,,
4827,09/29/23 01:15:00 AM,130.2,128.2,15.43,,,,,
4828,09/29/23 01:30:00 AM,129.8,127.9,15.38,,,,,
4829,09/29/23 01:45:00 AM,130.0,128.2,15.37,,,,,
4830,09/29/23 02:00:00 AM,130.0,127.9,15.34,,,,,
4831,09/29/23 02:15:00 AM,130.1,127.9,15.32,,,,,
4832,09/29/23 02:30:00 AM,129.8,127.5,15.29,,,,,
4833,09/29/23 02:45:00 AM,129.8,127.2,15.27,,,,,
4834,09/29/23 03:00:00 AM,129.5,127.2,15.23,,,,,
4835,09/29/23 03:15:00 AM,129.5,127.2,15.22,,,,,
4836,09/29/23 03:30:00 AM,130.4,128.3,15.21,,,,,
4837,09/29/23 03:45:00 AM,129.0,126.8,15.19,,,,,
4838,09/29/23 04:00:00 AM,129.3,126.8,15.17,,,,,
4839,09/29/23 04:15:00 AM,129.3,127.5,15.17,,,,,
4840,09/29/23 04:30:00 AM,129.5,127.2,15.16,,,,,
4841,09/29/23 04:45:00 AM,129.5,127.2,15.15,,,,,
4842,09/29/23 05:00:00 AM,129.1,126.8,15.15,,,,,
4843,09/29/23 05:15:00 AM,128.6,126.1,15.14,,,,,
4844,09/29/23 05:30:00 AM,128.8,126.4,15.14,,,,,
4845,09/29/23 05:45:00 AM,128.5,126.1,15.14,,,,,
4846,09/29/23 06:00:00 AM,128.6,126.1,15.13,,,,,
4847,09/29/23 06:15:00 AM,129.0,126.8,15.13,,,,,
4848,09/29/23 06:30:00 AM,128.6,126.1,15.13,,,,,
4849,09/29/23 06:45:00 AM,128.5,126.1,15.14,,,,,
4850,09/29/23 07:00:00 AM,128.6,126.4,15.14,,,,,
4851,09/29/23 07:15:00 AM,128.6,126.1,15.14,,,,,
4852,09/29/23 07:30:00 AM,128.2,125.7,15.15,,,,,
4853,09/29/23 07:45:00 AM,128.1,125.7,15.16,,,,,
4854,09/29/23 08:00:00 AM,128.1,125.3,15.17,,,,,
4855,09/29/23 08:15:00 AM,127.8,125.3,15.17,,,,,
4856,09/29/23 08:30:00 AM,127.6,125.3,15.19,,,,,
4857,09/29/23 08:45:00 AM,130.0,128.3,15.20,,,,,
4858,09/29/23 09:00:00 AM,127.4,125.0,15.22,,,,,
4859,09/29/23 09:15:00 AM,126.8,124.2,15.23,,,,,
4860,09/29/23 09:30:00 AM,126.6,124.6,15.25,,,,,
4861,09/29/23 09:45:00 AM,126.8,124.6,15.26,,,,,
4862,09/29/23 10:00:00 AM,126.8,124.6,15.26,,,,,
4863,09/29/23 10:15:00 AM,126.8,124.6,15.28,,,,,
4864,09/29/23 10:30:00 AM,125.8,123.5,15.29,,,,,
4865,09/29/23 10:45:00 AM,125.1,122.7,15.34,,,,,
4866,09/29/23 11:00:00 AM,124.6,122.0,15.37,,,,,
4867,09/29/23 11:15:00 AM,125.1,122.4,15.39,,,,,
4868,09/29/23 11:30:00 AM,124.8,122.0,15.43,,,,,
4869,09/29/23 11:45:00 AM,124.0,121.6,15.45,,,,,
4870,09/29/23 12:00:00 PM,123.8,121.3,15.49,,,,,
4871,09/29/23 12:15:00 PM,124.4,121.6,15.51,,,,,
4872,09/29/23 12:30:00 PM,124.0,121.6,15.57,,,,,
4873,09/29/23 12:45:00 PM,124.3,122.0,15.62,,,,,
4874,09/29/23 01:00:00 PM,125.3,122.7,15.64,,,,,
4875,09/29/23 01:15:00 PM,124.8,122.3,15.65,,,,,
4876,09/29/23 01:30:00 PM,124.7,122.3,15.67,,,,,
4877,09/29/23 01:45:00 PM,124.2,121.6,15.73,,,,,
4878,09/29/23 02:00:00 PM,125.4,122.7,15.69,,,,,
4879,09/29/23 02:15:00 PM,124.9,122.7,15.75,,,,,
4880,09/29/23 02:30:00 PM,124.8,122.3,15.76,,,,,
4881,09/29/23 02:45:00 PM,125.4,123.0,15.81,,,,,
4882,09/29/23 03:00:00 PM,126.3,123.8,15.81,,,,,
4883,09/29/23 03:15:00 PM,126.7,124.5,15.83,,,,,
4884,09/29/23 03:30:00 PM,126.0,123.4,15.89,,,,,
4885,09/29/23 03:45:00 PM,127.7,125.2,15.91,,,,,
4886,09/29/23 04:00:00 PM,127.2,124.9,15.97,,,,,
4887,09/29/23 04:15:00 PM,127.2,124.9,15.98,,,,,
4888,09/29/23 04:30:00 PM,127.6,125.2,15.99,,,,,
4889,09/29/23 04:45:00 PM,127.9,125.6,16.03,,,,,
4890,09/29/23 05:00:00 PM,128.1,125.9,16.06,,,,,
4891,09/29/23 05:15:00 PM,128.9,126.3,16.05,,,,,
4892,09/29/23 05:30:00 PM,129.6,127.8,16.04,,,,,
4893,09/29/23 05:45:00 PM,130.5,128.2,16.00,,,,,
4894,09/29/23 06:00:00 PM,130.9,128.9,15.98,,,,,
4895,09/29/23 06:15:00 PM,131.4,129.3,15.93,,,,,
4896,09/29/23 06:30:00 PM,132.1,130.0,15.89,,,,,
4897,09/29/23 06:45:00 PM,132.9,130.8,15.85,,,,,
4898,09/29/23 07:00:00 PM,132.9,130.8,15.81,,,,,
4899,09/29/23 07:15:00 PM,133.1,131.1,15.81,,,,,
4900,09/29/23 07:30:00 PM,132.9,131.1,15.77,,,,,
4901,09/29/23 07:45:00 PM,133.1,131.5,15.75,,,,,
4902,09/29/23 08:00:00 PM,133.1,131.1,15.71,,,,,
4903,09/29/23 08:15:00 PM,132.9,131.5,15.70,,,,,
4904,09/29/23 08:30:00 PM,132.9,131.1,15.68,,,,,
4905,09/29/23 08:45:00 PM,132.9,131.1,15.67,,,,,
4906,09/29/23 09:00:00 PM,132.7,130.8,15.64,,,,,
4907,09/29/23 09:15:00 PM,132.5,130.8,15.62,,,,,
4908,09/29/23 09:30:00 PM,132.2,130.1,15.59,,,,,
4909,09/29/23 09:45:00 PM,132.0,130.1,15.57,,,,,
4910,09/29/23 10:00:00 PM,131.5,129.7,15.55,,,,,
4911,09/29/23 10:15:00 PM,131.8,130.1,15.51,,,,,
4912,09/29/23 10:30:00 PM,131.4,129.3,15.49,,,,,
4913,09/29/23 10:45:00 PM,131.4,129.0,15.45,,,,,
4914,09/29/23 11:00:00 PM,131.5,129.3,15.44,,,,,
4915,09/29/23 11:15:00 PM,131.0,129.0,15.41,,,,,
4916,09/29/23 11:30:00 PM,131.0,129.0,15.39,,,,,
4917,09/29/23 11:45:00 PM,130.4,128.6,15.37,,,,,
4918,09/30/23 12:00:00 AM,130.5,128.3,15.34,,,,,
4919,09/30/23 12:15:00 AM,130.4,128.3,15.32,,,,,
4920,09/30/23 12:30:00 AM,130.4,128.3,15.31,,,,,
4921,09/30/23 12:45:00 AM,130.2,128.3,15.28,,,,,
4922,09/30/23 01:00:00 AM,130.2,128.3,15.26,,,,,
4923,09/30/23 01:15:00 AM,129.8,127.5,15.23,,,,,
4924,09/30/23 01:30:00 AM,129.9,127.9,15.22,,,,,
4925,09/30/23 01:45:00 AM,129.8,127.5,15.20,,,,,
4926,09/30/23 02:00:00 AM,129.6,127.2,15.19,,,,,
4927,09/30/23 02:15:00 AM,129.8,127.9,15.17,,,,,
4928,09/30/23 02:30:00 AM,129.7,127.2,15.16,,,,,
4929,09/30/23 02:45:00 AM,129.9,127.9,15.15,,,,,
4930,09/30/23 03:00:00 AM,129.7,127.5,15.14,,,,,
4931,09/30/23 03:15:00 AM,129.8,127.9,15.13,,,,,
4932,09/30/23 03:30:00 AM,129.8,127.5,15.11,,,,,
4933,09/30/23 03:45:00 AM,129.5,127.2,15.10,,,,,
4934,09/30/23 04:00:00 AM,129.3,126.8,15.09,,,,,
4935,09/30/23 04:15:00 AM,129.3,126.8,15.08,,,,,
4936,09/30/23 04:30:00 AM,129.4,127.2,15.05,,,,,
4937,09/30/23 04:45:00 AM,129.2,126.8,15.05,,,,,
4938,09/30/23 05:00:00 AM,129.0,126.8,15.05,,,,,
4939,09/30/23 05:15:00 AM,129.1,126.8,15.04,,,,,
4940,09/30/23 05:30:00 AM,129.2,126.8,15.02,,,,,
4941,09/30/23 05:45:00 AM,128.9,126.8,15.02,,,,,
4942,09/30/23 06:00:00 AM,128.7,126.5,15.01,,,,,
4943,09/30/23 06:15:00 AM,128.4,126.1,15.01,,,,,
4944,09/30/23 06:30:00 AM,128.4,126.1,14.99,,,,,
4945,09/30/23 06:45:00 AM,128.4,125.7,14.98,,,,,
4946,09/30/23 07:00:00 AM,128.2,125.7,14.97,,,,,
4947,09/30/23 07:15:00 AM,127.9,125.7,14.96,,,,,
4948,09/30/23 07:30:00 AM,127.7,125.0,14.96,,,,,
4949,09/30/23 07:45:00 AM,127.6,125.4,14.95,,,,,
4950,09/30/23 08:00:00 AM,127.3,125.0,14.95,,,,,
4951,09/30/23 08:15:00 AM,127.0,124.6,14.96,,,,,
4952,09/30/23 08:30:00 AM,127.1,124.6,14.96,,,,,
4953,09/30/23 08:45:00 AM,126.4,123.9,14.98,,,,,
4954,09/30/23 09:00:00 AM,126.0,123.5,14.98,,,,,
4955,09/30/23 09:15:00 AM,126.0,123.5,14.99,,,,,
4956,09/30/23 09:30:00 AM,126.2,123.5,14.99,,,,,
4957,09/30/23 09:45:00 AM,126.4,123.9,15.02,,,,,
4958,09/30/23 10:00:00 AM,126.2,123.5,15.03,,,,,
4959,09/30/23 10:15:00 AM,126.2,123.5,15.04,,,,,
4960,09/30/23 10:30:00 AM,126.2,123.5,15.09,,,,,
4961,09/30/23 10:45:00 AM,125.4,122.8,15.16,,,,,
4962,09/30/23 11:00:00 AM,126.4,123.9,15.25,,,,,
4963,09/30/23 11:15:00 AM,127.3,125.0,15.29,,,,,
4964,09/30/23 11:30:00 AM,127.0,124.2,15.33,,,,,
4965,09/30/23 11:45:00 AM,127.0,124.9,15.38,,,,,
4966,09/30/23 12:00:00 PM,127.0,124.6,15.49,,,,,
4967,09/30/23 12:15:00 PM,127.1,124.9,15.62,,,,,
4968,09/30/23 12:30:00 PM,127.4,124.9,15.76,,,,,
4969,09/30/23 12:45:00 PM,127.8,125.2,15.87,,,,,
4970,09/30/23 01:00:00 PM,128.1,125.6,15.98,,,,,
4971,09/30/23 01:15:00 PM,128.6,126.3,16.07,,,,,
4972,09/30/23 01:30:00 PM,128.9,126.3,16.17,,,,,
4973,09/30/23 01:45:00 PM,129.3,127.0,16.28,,,,,
4974,09/30/23 02:00:00 PM,129.0,126.6,16.37,,,,,
4975,09/30/23 02:15:00 PM,128.9,126.3,16.43,,,,,
4976,09/30/23 02:30:00 PM,129.4,127.4,16.41,,,,,
4977,09/30/23 02:45:00 PM,128.7,126.3,16.47,,,,,
4978,09/30/23 03:00:00 PM,129.2,126.6,16.46,,,,,
4979,09/30/23 03:15:00 PM,129.8,127.4,16.46,,,,,
4980,09/30/23 03:30:00 PM,129.8,127.4,16.51,,,,,
4981,09/30/23 03:45:00 PM,129.8,127.7,16.52,,,,,
4982,09/30/23 04:00:00 PM,130.0,128.1,16.48,,,,,
4983,09/30/23 04:15:00 PM,129.4,127.0,16.52,,,,,
4984,09/30/23 04:30:00 PM,129.8,127.4,16.52,,,,,
4985,09/30/23 04:45:00 PM,130.1,128.1,16.54,,,,,
4986,09/30/23 05:00:00 PM,130.4,128.1,16.54,,,,,
4987,09/30/23 05:15:00 PM,130.4,128.1,16.49,,,,,
4988,09/30/23 05:30:00 PM,130.5,128.5,16.46,,,,,
4989,09/30/23 05:45:00 PM,130.7,128.5,16.39,,,,,
4990,09/30/23 06:00:00 PM,131.6,129.2,16.31,,,,,
4991,09/30/23 06:15:00 PM,131.7,129.6,16.24,,,,,
4992,09/30/23 06:30:00 PM,131.7,129.2,16.16,,,,,
4993,09/30/23 06:45:00 PM,131.6,129.6,16.07,,,,,
4994,09/30/23 07:00:00 PM,131.7,129.6,15.99,,,,,
4995,09/30/23 07:15:00 PM,132.1,130.0,15.92,,,,,
4996,09/30/23 07:30:00 PM,132.0,130.0,15.83,,,,,
4997,09/30/23 07:45:00 PM,131.7,129.3,15.79,,,,,
4998,09/30/23 08:00:00 PM,131.4,129.3,15.74,,,,,
4999,09/30/23 08:15:00 PM,131.0,128.9,15.69,,,,,
5000,09/30/23 08:30:00 PM,131.1,128.9,15.64,,,,,
5001,09/30/23 08:45:00 PM,130.9,129.0,15.59,,,,,
5002,09/30/23 09:00:00 PM,130.9,128.6,15.55,,,,,
5003,09/30/23 09:15:00 PM,130.7,128.2,15.52,,,,,
5004,09/30/23 09:30:00 PM,130.6,128.2,15.47,,,,,
5005,09/30/23 09:45:00 PM,130.4,128.2,15.45,,,,,
5006,09/30/23 10:00:00 PM,130.3,128.2,15.40,,,,,
5007,09/30/23 10:15:00 PM,129.8,127.9,15.35,,,,,
5008,09/30/23 10:30:00 PM,129.7,127.5,15.29,,,,,
5009,09/30/23 10:45:00 PM,129.5,127.2,15.25,,,,,
5010,09/30/23 11:00:00 PM,129.3,126.8,15.21,,,,,
5011,09/30/23 11:15:00 PM,129.3,126.8,15.19,,,,,
5012,09/30/23 11:30:00 PM,129.1,126.8,15.15,,,,,
5013,09/30/23 11:45:00 PM,129.3,127.2,15.13,,,,,
5014,10/01/23 12:00:00 AM,129.0,126.8,15.09,,,,,
5015,10/01/23 12:15:00 AM,128.7,126.5,15.05,,,,,
5016,10/01/23 12:30:00 AM,128.7,126.5,15.02,,,,,
5017,10/01/23 12:45:00 AM,128.3,126.1,14.98,,,,,
5018,10/01/23 01:00:00 AM,128.1,125.7,14.95,,,,,
5019,10/01/23 01:15:00 AM,128.2,125.7,14.91,,,,,
5020,10/01/23 01:30:00 AM,128.0,125.7,14.89,,,,,
5021,10/01/23 01:45:00 AM,127.8,125.4,14.85,,,,,
5022,10/01/23 02:00:00 AM,127.7,125.4,14.81,,,,,
5023,10/01/23 02:15:00 AM,127.5,125.0,14.79,,,,,
5024,10/01/23 02:30:00 AM,127.4,125.0,14.74,,,,,
5025,10/01/23 02:45:00 AM,127.5,125.0,14.72,,,,,
5026,10/01/23 03:00:00 AM,127.1,124.3,14.68,,,,,
5027,10/01/23 03:15:00 AM,127.2,125.0,14.66,,,,,
5028,10/01/23 03:30:00 AM,127.1,124.7,14.62,,,,,
5029,10/01/23 03:45:00 AM,127.1,124.7,14.60,,,,,
5030,10/01/23 04:00:00 AM,126.9,124.7,14.56,,,,,
5031,10/01/23 04:15:00 AM,126.7,123.9,14.54,,,,,
5032,10/01/23 04:30:00 AM,126.7,124.0,14.51,,,,,
5033,10/01/23 04:45:00 AM,126.6,124.0,14.48,,,,,
5034,10/01/23 05:00:00 AM,126.7,124.0,14.47,,,,,
5035,10/01/23 05:15:00 AM,126.9,124.3,14.44,,,,,
5036,10/01/23 05:30:00 AM,126.4,123.6,14.42,,,,,
5037,10/01/23 05:45:00 AM,126.0,123.2,14.38,,,,,
5038,10/01/23 06:00:00 AM,126.0,123.2,14.36,,,,,
5039,10/01/23 06:15:00 AM,125.8,123.2,14.33,,,,,
5040,10/01/23 06:30:00 AM,125.8,123.2,14.32,,,,,
5041,10/01/23 06:45:00 AM,125.8,123.2,14.30,,,,,
5042,10/01/23 07:00:00 AM,125.7,122.9,14.29,,,,,
5043,10/01/23 07:15:00 AM,125.4,122.9,14.26,,,,,
5044,10/01/23 07:30:00 AM,125.2,122.5,14.24,,,,,
5045,10/01/23 07:45:00 AM,125.1,122.5,14.24,,,,,
5046,10/01/23 08:00:00 AM,124.9,122.5,14.21,,,,,
5047,10/01/23 08:15:00 AM,124.6,122.2,14.19,,,,,
5048,10/01/23 08:30:00 AM,124.3,121.8,14.17,,,,,
5049,10/01/23 08:45:00 AM,124.4,121.8,14.15,,,,,
5050,10/01/23 09:00:00 AM,124.4,121.8,14.13,,,,,
5051,10/01/23 09:15:00 AM,124.2,121.8,14.14,,,,,
5052,10/01/23 09:30:00 AM,124.1,121.4,14.15,,,,,
5053,10/01/23 09:45:00 AM,123.9,121.1,14.17,,,,,
5054,10/01/23 10:00:00 AM,124.1,121.8,14.20,,,,,
5055,10/01/23 10:15:00 AM,124.0,121.4,14.23,,,,,
5056,10/01/23 10:30:00 AM,124.0,121.4,14.26,,,,,
5057,10/01/23 10:45:00 AM,124.0,121.0,14.32,,,,,
5058,10/01/23 11:00:00 AM,124.2,121.8,14.39,,,,,
5059,10/01/23 11:15:00 AM,124.5,121.8,14.47,,,,,
5060,10/01/23 11:30:00 AM,124.3,121.7,14.56,,,,,
5061,10/01/23 11:45:00 AM,124.6,122.1,14.67,,,,,
5062,10/01/23 12:00:00 PM,124.7,122.4,14.78,,,,,
5063,10/01/23 12:15:00 PM,125.1,122.4,14.87,,,,,
5064,10/01/23 12:30:00 PM,125.2,122.8,14.99,,,,,
5065,10/01/23 12:45:00 PM,125.3,122.8,15.10,,,,,
5066,10/01/23 01:00:00 PM,125.6,123.1,15.19,,,,,
5067,10/01/23 01:15:00 PM,125.9,123.5,15.28,,,,,
5068,10/01/23 01:30:00 PM,126.3,123.5,15.35,,,,,
5069,10/01/23 01:45:00 PM,126.5,123.8,15.45,,,,,
5070,10/01/23 02:00:00 PM,126.8,124.2,15.51,,,,,
5071,10/01/23 02:15:00 PM,127.2,124.9,15.59,,,,,
5072,10/01/23 02:30:00 PM,127.4,124.9,15.67,,,,,
5073,10/01/23 02:45:00 PM,127.5,124.9,15.74,,,,,
5074,10/01/23 03:00:00 PM,127.8,125.6,15.81,,,,,
5075,10/01/23 03:15:00 PM,127.8,124.9,15.83,,,,,
5076,10/01/23 03:30:00 PM,127.4,124.9,15.91,,,,,
5077,10/01/23 03:45:00 PM,127.6,125.2,15.93,,,,,
5078,10/01/23 04:00:00 PM,127.8,125.6,15.94,,,,,
5079,10/01/23 04:15:00 PM,128.0,125.6,15.94,,,,,
5080,10/01/23 04:30:00 PM,128.1,125.6,15.93,,,,,
5081,10/01/23 04:45:00 PM,127.7,125.2,15.91,,,,,
5082,10/01/23 05:00:00 PM,128.0,125.6,15.88,,,,,
5083,10/01/23 05:15:00 PM,128.2,125.6,15.81,,,,,
5084,10/01/23 05:30:00 PM,128.1,125.6,15.76,,,,,
5085,10/01/23 05:45:00 PM,128.5,126.0,15.69,,,,,
5086,10/01/23 06:00:00 PM,129.1,126.7,15.61,,,,,
5087,10/01/23 06:15:00 PM,129.2,126.8,15.53,,,,,
5088,10/01/23 06:30:00 PM,129.2,126.8,15.46,,,,,
5089,10/01/23 06:45:00 PM,129.4,127.1,15.38,,,,,
5090,10/01/23 07:00:00 PM,129.9,127.5,15.31,,,,,
5091,10/01/23 07:15:00 PM,129.7,127.5,15.23,,,,,
5092,10/01/23 07:30:00 PM,129.8,127.2,15.19,,,,,
5093,10/01/23 07:45:00 PM,129.5,127.2,15.14,,,,,
5094,10/01/23 08:00:00 PM,129.3,127.2,15.09,,,,,
5095,10/01/23 08:15:00 PM,129.2,126.8,15.04,,,,,
5096,10/01/23 08:30:00 PM,128.9,126.5,14.98,,,,,
5097,10/01/23 08:45:00 PM,128.9,126.1,14.93,,,,,
5098,10/01/23 09:00:00 PM,128.8,126.5,14.89,,,,,
5099,10/01/23 09:15:00 PM,128.5,126.1,14.83,,,,,
5100,10/01/23 09:30:00 PM,128.2,125.8,14.77,,,,,
5101,10/01/23 09:45:00 PM,128.4,126.1,14.72,,,,,
5102,10/01/23 10:00:00 PM,128.1,125.8,14.67,,,,,
5103,10/01/23 10:15:00 PM,127.8,125.4,14.61,,,,,
5104,10/01/23 10:30:00 PM,127.8,125.4,14.56,,,,,
5105,10/01/23 10:45:00 PM,128.8,126.2,14.51,,,,,
5106,10/01/23 11:00:00 PM,128.3,125.8,14.47,,,,,
5107,10/01/23 11:15:00 PM,129.6,127.6,14.42,,,,,
5108,10/01/23 11:30:00 PM,129.6,127.3,14.38,,,,,
5109,10/01/23 11:45:00 PM,127.5,125.1,14.33,,,,,
5110,10/02/23 12:00:00 AM,128.1,125.8,14.29,,,,,
5111,10/02/23 12:15:00 AM,129.0,126.9,14.24,,,,,
5112,10/02/23 12:30:00 AM,129.3,127.3,14.20,,,,,
5113,10/02/23 12:45:00 AM,128.3,125.8,14.17,,,,,
5114,10/02/23 01:00:00 AM,129.4,127.7,14.12,,,,,
5115,10/02/23 01:15:00 AM,125.4,122.5,14.07,,,,,
5116,10/02/23 01:30:00 AM,125.2,122.5,14.05,,,,,
5117,10/02/23 01:45:00 AM,125.2,122.6,14.00,,,,,
5118,10/02/23 02:00:00 AM,124.9,121.8,13.95,,,,,
5119,10/02/23 02:15:00 AM,124.8,122.2,13.91,,,,,
5120,10/02/23 02:30:00 AM,124.5,121.8,13.88,,,,,
5121,10/02/23 02:45:00 AM,124.3,121.8,13.84,,,,,
5122,10/02/23 03:00:00 AM,124.2,121.8,13.81,,,,,
5123,10/02/23 03:15:00 AM,124.0,121.5,13.79,,,,,
