"date_time","Temp_C","DO_mgL"
2023-07-11 21:30:00,24.337,7.724
2023-07-11 21:35:00,24.329,7.691
2023-07-11 21:40:00,24.312,7.665
2023-07-11 21:45:00,24.287,7.65
2023-07-11 21:50:00,24.245,7.65
2023-07-11 21:55:00,24.237,7.594
2023-07-11 22:00:00,24.228,7.573
2023-07-11 22:05:00,24.203,7.546
2023-07-11 22:10:00,24.178,7.563
2023-07-11 22:15:00,24.153,7.503
2023-07-11 22:20:00,24.136,7.502
2023-07-11 22:25:00,24.119,7.451
2023-07-11 22:30:00,24.102,7.442
2023-07-11 22:35:00,24.06,7.426
2023-07-11 22:40:00,24.044,7.381
2023-07-11 22:45:00,23.993,7.395
2023-07-11 22:50:00,23.968,7.337
2023-07-11 22:55:00,23.943,7.272
2023-07-11 23:00:00,23.918,7.234
2023-07-11 23:05:00,23.901,7.214
2023-07-11 23:10:00,23.876,7.2
2023-07-11 23:15:00,23.834,7.185
2023-07-11 23:20:00,23.8,7.164
2023-07-11 23:25:00,23.767,7.139
2023-07-11 23:30:00,23.733,7.138
2023-07-11 23:35:00,23.692,7.166
2023-07-11 23:40:00,23.683,7.183
2023-07-11 23:45:00,23.658,7.114
2023-07-11 23:50:00,23.65,7.093
2023-07-11 23:55:00,23.608,7.052
2023-07-12 00:00:00,23.608,7.011
2023-07-12 00:05:00,23.574,7.006
2023-07-12 00:10:00,23.541,7.001
2023-07-12 00:15:00,23.532,6.97
2023-07-12 00:20:00,23.499,6.981
2023-07-12 00:25:00,23.49,6.986
2023-07-12 00:30:00,23.49,6.945
2023-07-12 00:35:00,23.457,6.914
2023-07-12 00:40:00,23.44,6.941
2023-07-12 00:45:00,23.432,6.937
2023-07-12 00:50:00,23.398,6.95
2023-07-12 00:55:00,23.398,6.954
2023-07-12 01:00:00,23.373,6.928
2023-07-12 01:05:00,23.373,6.918
2023-07-12 01:10:00,23.356,6.889
2023-07-12 01:15:00,23.315,6.916
2023-07-12 01:20:00,23.315,6.849
2023-07-12 01:25:00,23.298,6.868
2023-07-12 01:30:00,23.281,6.858
2023-07-12 01:35:00,23.239,6.831
2023-07-12 01:40:00,23.231,6.801
2023-07-12 01:45:00,23.197,6.77
2023-07-12 01:50:00,23.172,6.764
2023-07-12 01:55:00,23.172,6.748
2023-07-12 02:00:00,23.13,6.768
2023-07-12 02:05:00,23.122,6.759
2023-07-12 02:10:00,23.097,6.779
2023-07-12 02:15:00,23.055,6.792
2023-07-12 02:20:00,23.038,6.792
2023-07-12 02:25:00,23.022,6.742
2023-07-12 02:30:00,22.997,6.764
2023-07-12 02:35:00,22.963,6.709
2023-07-12 02:40:00,22.955,6.657
2023-07-12 02:45:00,22.93,6.656
2023-07-12 02:50:00,22.921,6.655
2023-07-12 02:55:00,22.888,6.655
2023-07-12 03:00:00,22.871,6.695
2023-07-12 03:05:00,22.854,6.697
2023-07-12 03:10:00,22.821,6.708
2023-07-12 03:15:00,22.796,6.695
2023-07-12 03:20:00,22.787,6.689
2023-07-12 03:25:00,22.771,6.641
2023-07-12 03:30:00,22.737,6.686
2023-07-12 03:35:00,22.704,6.68
2023-07-12 03:40:00,22.687,6.606
2023-07-12 03:45:00,22.679,6.58
2023-07-12 03:50:00,22.645,6.612
2023-07-12 03:55:00,22.628,6.645
2023-07-12 04:00:00,22.628,6.654
2023-07-12 04:05:00,22.612,6.634
2023-07-12 04:10:00,22.587,6.647
2023-07-12 04:15:00,22.578,6.634
2023-07-12 04:20:00,22.553,6.628
2023-07-12 04:25:00,22.553,6.64
2023-07-12 04:30:00,22.511,6.624
2023-07-12 04:35:00,22.486,6.622
2023-07-12 04:40:00,22.478,6.628
2023-07-12 04:45:00,22.445,6.614
2023-07-12 04:50:00,22.436,6.608
2023-07-12 04:55:00,22.394,6.615
2023-07-12 05:00:00,22.378,6.616
2023-07-12 05:05:00,22.353,6.607
2023-07-12 05:10:00,22.327,6.554
2023-07-12 05:15:00,22.327,6.498
2023-07-12 05:20:00,22.294,6.551
2023-07-12 05:25:00,22.261,6.528
2023-07-12 05:30:00,22.261,6.529
2023-07-12 05:35:00,22.236,6.553
2023-07-12 05:40:00,22.21,6.536
2023-07-12 05:45:00,22.169,6.527
2023-07-12 05:50:00,22.152,6.51
2023-07-12 05:55:00,22.127,6.512
2023-07-12 06:00:00,22.102,6.517
2023-07-12 06:05:00,22.093,6.492
2023-07-12 06:10:00,22.06,6.482
2023-07-12 06:15:00,22.035,6.473
2023-07-12 06:20:00,22.018,6.479
2023-07-12 06:25:00,22.01,6.499
2023-07-12 06:30:00,21.968,6.492
2023-07-12 06:35:00,21.976,6.474
2023-07-12 06:40:00,21.926,6.485
2023-07-12 06:45:00,21.91,6.521
2023-07-12 06:50:00,21.893,6.51
2023-07-12 06:55:00,21.868,6.493
2023-07-12 07:00:00,21.843,6.483
2023-07-12 07:05:00,21.809,6.496
2023-07-12 07:10:00,21.784,6.533
2023-07-12 07:15:00,21.776,6.553
2023-07-12 07:20:00,21.734,6.538
2023-07-12 07:25:00,21.717,6.556
2023-07-12 07:30:00,21.717,6.575
2023-07-12 07:35:00,21.701,6.616
2023-07-12 07:40:00,21.684,6.621
2023-07-12 07:45:00,21.667,6.677
2023-07-12 07:50:00,21.667,6.689
2023-07-12 07:55:00,21.659,6.795
2023-07-12 08:00:00,21.65,6.979
2023-07-12 08:05:00,21.634,7.079
2023-07-12 08:10:00,21.617,7.127
2023-07-12 08:15:00,21.592,7.162
2023-07-12 08:20:00,21.609,7.225
2023-07-12 08:25:00,21.575,7.207
2023-07-12 08:30:00,21.558,7.242
2023-07-12 08:35:00,21.558,7.286
2023-07-12 08:40:00,21.525,7.296
2023-07-12 08:45:00,21.517,7.313
2023-07-12 08:50:00,21.542,7.347
2023-07-12 08:55:00,21.525,7.372
2023-07-12 09:00:00,21.533,7.422
2023-07-12 09:05:00,21.517,7.462
2023-07-12 09:10:00,21.517,7.491
2023-07-12 09:15:00,21.533,7.552
2023-07-12 09:20:00,21.533,7.632
2023-07-12 09:25:00,21.575,7.643
2023-07-12 09:30:00,21.592,7.65
2023-07-12 09:35:00,21.575,7.663
2023-07-12 09:40:00,21.609,7.707
2023-07-12 09:45:00,21.634,7.78
2023-07-12 09:50:00,21.634,7.768
2023-07-12 09:55:00,21.642,7.77
2023-07-12 10:00:00,21.667,7.866
2023-07-12 10:05:00,21.684,7.901
2023-07-12 10:10:00,21.692,7.891
2023-07-12 10:15:00,21.701,7.909
2023-07-12 10:20:00,21.726,7.943
2023-07-12 10:25:00,21.759,8.003
2023-07-12 10:30:00,21.767,8.036
2023-07-12 10:35:00,21.801,8.065
2023-07-12 10:40:00,21.826,8.088
2023-07-12 10:45:00,21.859,8.131
2023-07-12 10:50:00,21.901,8.169
2023-07-12 10:55:00,21.943,8.192
2023-07-12 11:00:00,21.976,8.251
2023-07-12 11:05:00,22.01,8.286
2023-07-12 11:10:00,22.052,8.257
2023-07-12 11:15:00,22.11,8.306
2023-07-12 11:20:00,22.144,8.355
2023-07-12 11:25:00,22.185,8.38
2023-07-12 11:30:00,22.227,8.399
2023-07-12 11:35:00,22.261,8.426
2023-07-12 11:40:00,22.294,8.412
2023-07-12 11:45:00,22.344,8.425
2023-07-12 11:50:00,22.403,8.508
2023-07-12 11:55:00,22.436,8.519
2023-07-12 12:00:00,22.461,8.477
2023-07-12 12:05:00,22.503,8.557
2023-07-12 12:10:00,22.545,8.592
2023-07-12 12:15:00,22.587,8.596
2023-07-12 12:20:00,22.637,8.498
2023-07-12 12:25:00,22.67,8.552
2023-07-12 12:30:00,22.712,8.578
2023-07-12 12:35:00,22.746,8.667
2023-07-12 12:40:00,22.779,8.685
2023-07-12 12:45:00,22.838,8.711
2023-07-12 12:50:00,22.888,8.787
2023-07-12 12:55:00,22.921,8.818
2023-07-12 13:00:00,22.955,8.814
2023-07-12 13:05:00,23.005,8.567
2023-07-12 13:10:00,23.03,8.442
2023-07-12 13:15:00,23.08,8.733
2023-07-12 13:20:00,23.13,8.714
2023-07-12 13:25:00,23.172,8.756
2023-07-12 13:30:00,23.223,8.772
2023-07-12 13:35:00,23.256,8.749
2023-07-12 13:40:00,23.306,8.75
2023-07-12 13:45:00,23.323,8.731
2023-07-12 13:50:00,23.356,8.714
2023-07-12 13:55:00,23.373,8.716
2023-07-12 14:00:00,23.415,8.695
2023-07-12 14:05:00,23.449,8.69
2023-07-12 14:10:00,23.474,8.652
2023-07-12 14:15:00,23.516,8.611
2023-07-12 14:20:00,23.549,8.644
2023-07-12 14:25:00,23.591,8.646
2023-07-12 14:30:00,23.625,8.665
2023-07-12 14:35:00,23.658,8.647
2023-07-12 14:40:00,23.666,8.606
2023-07-12 14:45:00,23.675,8.598
2023-07-12 14:50:00,23.725,8.579
2023-07-12 14:55:00,23.759,8.58
2023-07-12 15:00:00,23.775,8.574
2023-07-12 15:05:00,23.8,8.582
2023-07-12 15:10:00,23.842,8.585
2023-07-12 15:15:00,23.868,8.569
2023-07-12 15:20:00,23.918,8.57
2023-07-12 15:25:00,23.935,8.583
2023-07-12 15:30:00,23.96,8.575
2023-07-12 15:35:00,23.993,8.594
2023-07-12 15:40:00,24.018,8.575
2023-07-12 15:45:00,24.06,8.574
2023-07-12 15:50:00,24.086,8.598
2023-07-12 15:55:00,24.127,8.57
2023-07-12 16:00:00,24.153,8.586
2023-07-12 16:05:00,24.186,8.584
2023-07-12 16:10:00,24.211,8.616
2023-07-12 16:15:00,24.22,8.615
2023-07-12 16:20:00,24.253,8.621
2023-07-12 16:25:00,24.27,8.636
2023-07-12 16:30:00,24.312,8.627
2023-07-12 16:35:00,24.337,8.61
2023-07-12 16:40:00,24.371,8.63
2023-07-12 16:45:00,24.388,8.62
2023-07-12 16:50:00,24.404,8.613
2023-07-12 16:55:00,24.438,8.644
2023-07-12 17:00:00,24.455,8.646
2023-07-12 17:05:00,24.455,8.65
2023-07-12 17:10:00,24.497,8.644
2023-07-12 17:15:00,24.522,8.605
2023-07-12 17:20:00,24.53,8.637
2023-07-12 17:25:00,24.556,8.646
2023-07-12 17:30:00,24.556,8.635
2023-07-12 17:35:00,24.572,8.612
2023-07-12 17:40:00,24.564,8.643
2023-07-12 17:45:00,24.589,8.618
2023-07-12 17:50:00,24.598,8.635
2023-07-12 17:55:00,24.589,8.62
2023-07-12 18:00:00,24.598,8.625
2023-07-12 18:05:00,24.589,8.607
2023-07-12 18:10:00,24.589,8.607
2023-07-12 18:15:00,24.598,8.59
2023-07-12 18:20:00,24.581,8.584
2023-07-12 18:25:00,24.589,8.588
2023-07-12 18:30:00,24.589,8.54
2023-07-12 18:35:00,24.589,8.544
2023-07-12 18:40:00,24.572,8.532
2023-07-12 18:45:00,24.556,8.561
2023-07-12 18:50:00,24.547,8.509
2023-07-12 18:55:00,24.522,8.506
2023-07-12 19:00:00,24.53,8.486
2023-07-12 19:05:00,24.514,8.487
2023-07-12 19:10:00,24.522,8.468
2023-07-12 19:15:00,24.497,8.467
2023-07-12 19:20:00,24.48,8.444
2023-07-12 19:25:00,24.472,8.437
2023-07-12 19:30:00,24.463,8.414
2023-07-12 19:35:00,24.43,8.402
2023-07-12 19:40:00,24.438,8.373
2023-07-12 19:45:00,24.455,8.364
2023-07-12 19:50:00,24.438,8.34
2023-07-12 19:55:00,24.438,8.333
2023-07-12 20:00:00,24.438,8.327
2023-07-12 20:05:00,24.413,8.303
2023-07-12 20:10:00,24.388,8.298
2023-07-12 20:15:00,24.413,8.265
2023-07-12 20:20:00,24.396,8.267
2023-07-12 20:25:00,24.396,8.235
2023-07-12 20:30:00,24.379,8.226
2023-07-12 20:35:00,24.362,8.211
2023-07-12 20:40:00,24.362,8.187
2023-07-12 20:45:00,24.346,8.181
2023-07-12 20:50:00,24.329,8.152
2023-07-12 20:55:00,24.312,8.142
2023-07-12 21:00:00,24.32,8.103
2023-07-12 21:05:00,24.279,8.108
2023-07-12 21:10:00,24.279,8.074
2023-07-12 21:15:00,24.27,8.046
2023-07-12 21:20:00,24.27,8.036
2023-07-12 21:25:00,24.253,7.998
2023-07-12 21:30:00,24.262,7.98
2023-07-12 21:35:00,24.237,7.953
2023-07-12 21:40:00,24.245,7.936
2023-07-12 21:45:00,24.22,7.929
2023-07-12 21:50:00,24.211,7.903
2023-07-12 21:55:00,24.211,7.884
2023-07-12 22:00:00,24.203,7.846
2023-07-12 22:05:00,24.178,7.848
2023-07-12 22:10:00,24.153,7.828
2023-07-12 22:15:00,24.161,7.809
2023-07-12 22:20:00,24.153,7.771
2023-07-12 22:25:00,24.127,7.744
2023-07-12 22:30:00,24.144,7.726
2023-07-12 22:35:00,24.111,7.703
2023-07-12 22:40:00,24.111,7.668
2023-07-12 22:45:00,24.111,7.659
2023-07-12 22:50:00,24.094,7.632
2023-07-12 22:55:00,24.086,7.584
2023-07-12 23:00:00,24.052,7.564
2023-07-12 23:05:00,24.035,7.567
2023-07-12 23:10:00,24.027,7.541
2023-07-12 23:15:00,24.01,7.508
2023-07-12 23:20:00,23.985,7.495
2023-07-12 23:25:00,23.977,7.482
2023-07-12 23:30:00,23.943,7.455
2023-07-12 23:35:00,23.943,7.441
2023-07-12 23:40:00,23.918,7.428
2023-07-12 23:45:00,23.901,7.404
2023-07-12 23:50:00,23.884,7.395
2023-07-12 23:55:00,23.842,7.372
2023-07-13 00:00:00,23.851,7.338
2023-07-13 00:05:00,23.834,7.324
2023-07-13 00:10:00,23.792,7.301
2023-07-13 00:15:00,23.784,7.281
2023-07-13 00:20:00,23.775,7.283
2023-07-13 00:25:00,23.742,7.264
2023-07-13 00:30:00,23.725,7.25
2023-07-13 00:35:00,23.708,7.237
2023-07-13 00:40:00,23.7,7.227
2023-07-13 00:45:00,23.683,7.198
2023-07-13 00:50:00,23.641,7.19
2023-07-13 00:55:00,23.608,7.18
2023-07-13 01:00:00,23.633,7.153
2023-07-13 01:05:00,23.599,7.152
2023-07-13 01:10:00,23.583,7.129
2023-07-13 01:15:00,23.557,7.127
2023-07-13 01:20:00,23.532,7.114
2023-07-13 01:25:00,23.516,7.111
2023-07-13 01:30:00,23.499,7.107
2023-07-13 01:35:00,23.499,7.084
2023-07-13 01:40:00,23.482,7.065
2023-07-13 01:45:00,23.44,7.054
2023-07-13 01:50:00,23.449,7.034
2023-07-13 01:55:00,23.432,7.043
2023-07-13 02:00:00,23.39,7.031
2023-07-13 02:05:00,23.382,7.009
2023-07-13 02:10:00,23.365,7.001
2023-07-13 02:15:00,23.348,6.995
2023-07-13 02:20:00,23.323,6.98
2023-07-13 02:25:00,23.298,6.975
2023-07-13 02:30:00,23.264,6.981
2023-07-13 02:35:00,23.256,6.965
2023-07-13 02:40:00,23.223,6.943
2023-07-13 02:45:00,23.214,6.946
2023-07-13 02:50:00,23.181,6.937
2023-07-13 02:55:00,23.156,6.919
2023-07-13 03:00:00,23.13,6.914
2023-07-13 03:05:00,23.13,6.898
2023-07-13 03:10:00,23.105,6.886
2023-07-13 03:15:00,23.08,6.884
2023-07-13 03:20:00,23.038,6.871
2023-07-13 03:25:00,23.03,6.855
2023-07-13 03:30:00,22.997,6.859
2023-07-13 03:35:00,22.988,6.842
2023-07-13 03:40:00,22.946,6.796
2023-07-13 03:45:00,22.913,6.809
2023-07-13 03:50:00,22.913,6.818
2023-07-13 03:55:00,22.896,6.753
2023-07-13 04:00:00,22.863,6.766
2023-07-13 04:05:00,22.838,6.759
2023-07-13 04:10:00,22.796,6.787
2023-07-13 04:15:00,22.771,6.81
2023-07-13 04:20:00,22.754,6.802
2023-07-13 04:25:00,22.729,6.795
2023-07-13 04:30:00,22.729,6.777
2023-07-13 04:35:00,22.67,6.777
2023-07-13 04:40:00,22.662,6.769
2023-07-13 04:45:00,22.62,6.761
2023-07-13 04:50:00,22.62,6.75
2023-07-13 04:55:00,22.578,6.743
2023-07-13 05:00:00,22.562,6.745
2023-07-13 05:05:00,22.537,6.737
2023-07-13 05:10:00,22.528,6.727
2023-07-13 05:15:00,22.486,6.735
2023-07-13 05:20:00,22.47,6.714
2023-07-13 05:25:00,22.436,6.726
2023-07-13 05:30:00,22.419,6.712
2023-07-13 05:35:00,22.394,6.715
2023-07-13 05:40:00,22.361,6.725
2023-07-13 05:45:00,22.344,6.709
2023-07-13 05:50:00,22.311,6.702
2023-07-13 05:55:00,22.302,6.713
2023-07-13 06:00:00,22.252,6.691
2023-07-13 06:05:00,22.244,6.687
2023-07-13 06:10:00,22.236,6.685
2023-07-13 06:15:00,22.194,6.669
2023-07-13 06:20:00,22.177,6.655
2023-07-13 06:25:00,22.144,6.592
2023-07-13 06:30:00,22.118,6.634
2023-07-13 06:35:00,22.085,6.664
2023-07-13 06:40:00,22.06,6.683
2023-07-13 06:45:00,22.043,6.673
2023-07-13 06:50:00,22.018,6.679
2023-07-13 06:55:00,22.001,6.679
2023-07-13 07:00:00,21.985,6.669
2023-07-13 07:05:00,21.951,6.682
2023-07-13 07:10:00,21.918,6.704
2023-07-13 07:15:00,21.901,6.693
2023-07-13 07:20:00,21.884,6.7
2023-07-13 07:25:00,21.851,6.726
2023-07-13 07:30:00,21.834,6.697
2023-07-13 07:35:00,21.834,6.745
2023-07-13 07:40:00,21.801,6.781
2023-07-13 07:45:00,21.776,6.81
2023-07-13 07:50:00,21.767,6.876
2023-07-13 07:55:00,21.759,6.917
2023-07-13 08:00:00,21.751,6.984
2023-07-13 08:05:00,21.759,7.008
2023-07-13 08:10:00,21.717,7.043
2023-07-13 08:15:00,21.726,7.071
2023-07-13 08:20:00,21.684,7.119
2023-07-13 08:25:00,21.692,7.147
2023-07-13 08:30:00,21.667,7.148
2023-07-13 08:35:00,21.667,7.192
2023-07-13 08:40:00,21.625,7.191
2023-07-13 08:45:00,21.65,7.209
2023-07-13 08:50:00,21.65,7.245
2023-07-13 08:55:00,21.659,7.295
2023-07-13 09:00:00,21.709,7.376
2023-07-13 09:05:00,21.701,7.388
2023-07-13 09:10:00,21.717,7.402
2023-07-13 09:15:00,21.734,7.442
2023-07-13 09:20:00,21.751,7.457
2023-07-13 09:25:00,21.776,7.497
2023-07-13 09:30:00,21.801,7.604
2023-07-13 09:35:00,21.826,7.599
2023-07-13 09:40:00,21.843,7.632
2023-07-13 09:45:00,21.868,7.714
2023-07-13 09:50:00,21.884,7.773
2023-07-13 09:55:00,21.918,7.754
2023-07-13 10:00:00,21.935,7.697
2023-07-13 10:05:00,21.96,7.73
2023-07-13 10:10:00,21.985,7.77
2023-07-13 10:15:00,22.018,7.858
2023-07-13 10:20:00,22.035,7.86
2023-07-13 10:25:00,22.035,7.897
2023-07-13 10:30:00,22.11,7.888
2023-07-13 10:35:00,22.127,7.97
2023-07-13 10:40:00,22.152,7.993
2023-07-13 10:45:00,22.177,7.987
2023-07-13 10:50:00,22.219,8.065
2023-07-13 10:55:00,22.252,8.074
2023-07-13 11:00:00,22.311,8.086
2023-07-13 11:05:00,22.336,8.147
2023-07-13 11:10:00,22.369,8.14
2023-07-13 11:15:00,22.411,8.23
2023-07-13 11:20:00,22.445,8.202
2023-07-13 11:25:00,22.478,8.214
2023-07-13 11:30:00,22.528,8.285
2023-07-13 11:35:00,22.553,8.233
2023-07-13 11:40:00,22.603,8.228
2023-07-13 11:45:00,22.654,8.216
2023-07-13 11:50:00,22.704,8.473
2023-07-13 11:55:00,22.729,8.353
2023-07-13 12:00:00,22.779,8.398
2023-07-13 12:05:00,22.821,8.445
2023-07-13 12:10:00,22.854,8.474
2023-07-13 12:15:00,22.896,8.483
2023-07-13 12:20:00,22.955,8.528
2023-07-13 12:25:00,22.98,8.526
2023-07-13 12:30:00,23.022,8.668
2023-07-13 12:35:00,23.08,8.656
2023-07-13 12:40:00,23.105,8.57
2023-07-13 12:45:00,23.172,8.684
2023-07-13 12:50:00,23.206,8.451
2023-07-13 12:55:00,23.248,8.514
2023-07-13 13:00:00,23.298,8.648
2023-07-13 13:05:00,23.331,8.67
2023-07-13 13:10:00,23.373,8.7
2023-07-13 13:15:00,23.415,8.652
2023-07-13 13:20:00,23.44,8.667
2023-07-13 13:25:00,23.474,8.724
2023-07-13 13:30:00,23.507,8.692
2023-07-13 13:35:00,23.557,8.691
2023-07-13 13:40:00,23.591,8.647
2023-07-13 13:45:00,23.641,8.669
2023-07-13 13:50:00,23.675,8.671
2023-07-13 13:55:00,23.717,8.685
2023-07-13 14:00:00,23.767,8.689
2023-07-13 14:05:00,23.826,8.662
2023-07-13 14:10:00,23.859,8.658
2023-07-13 14:15:00,23.918,8.633
2023-07-13 14:20:00,23.951,8.615
2023-07-13 14:25:00,23.993,8.61
2023-07-13 14:30:00,24.06,8.59
2023-07-13 14:35:00,24.111,8.578
2023-07-13 14:40:00,24.127,8.56
2023-07-13 14:45:00,24.161,8.522
2023-07-13 14:50:00,24.22,8.442
2023-07-13 14:55:00,24.245,8.466
2023-07-13 15:00:00,24.27,8.462
2023-07-13 15:05:00,24.32,8.353
2023-07-13 15:10:00,24.354,8.404
2023-07-13 15:15:00,24.396,8.432
2023-07-13 15:20:00,24.413,8.406
2023-07-13 15:25:00,24.455,8.417
2023-07-13 15:30:00,24.48,8.413
2023-07-13 15:35:00,24.53,8.414
2023-07-13 15:40:00,24.564,8.414
2023-07-13 15:45:00,24.581,8.404
2023-07-13 15:50:00,24.598,8.394
2023-07-13 15:55:00,24.631,8.409
2023-07-13 16:00:00,24.69,8.377
2023-07-13 16:05:00,24.698,8.39
2023-07-13 16:10:00,24.74,8.391
2023-07-13 16:15:00,24.766,8.404
2023-07-13 16:20:00,24.774,8.425
2023-07-13 16:25:00,24.808,8.39
2023-07-13 16:30:00,24.85,8.401
2023-07-13 16:35:00,24.866,8.402
2023-07-13 16:40:00,24.883,8.405
2023-07-13 16:45:00,24.917,8.392
2023-07-13 16:50:00,24.942,8.376
2023-07-13 16:55:00,25.001,8.385
2023-07-13 17:00:00,25.009,8.382
2023-07-13 17:05:00,25.043,8.373
2023-07-13 17:10:00,25.035,8.383
2023-07-13 17:15:00,25.085,8.388
2023-07-13 17:20:00,25.094,8.39
2023-07-13 17:25:00,25.136,8.381
2023-07-13 17:30:00,25.152,8.394
2023-07-13 17:35:00,25.178,8.403
2023-07-13 17:40:00,25.186,8.368
2023-07-13 17:45:00,25.195,8.37
2023-07-13 17:50:00,25.228,8.37
2023-07-13 17:55:00,25.237,8.383
2023-07-13 18:00:00,25.253,8.38
2023-07-13 18:05:00,25.228,8.361
2023-07-13 18:10:00,25.245,8.345
2023-07-13 18:15:00,25.245,8.373
2023-07-13 18:20:00,25.262,8.352
2023-07-13 18:25:00,25.262,8.338
2023-07-13 18:30:00,25.27,8.352
2023-07-13 18:35:00,25.287,8.334
2023-07-13 18:40:00,25.27,8.34
2023-07-13 18:45:00,25.296,8.32
2023-07-13 18:50:00,25.27,8.323
2023-07-13 18:55:00,25.262,8.329
2023-07-13 19:00:00,25.287,8.307
2023-07-13 19:05:00,25.279,8.293
2023-07-13 19:10:00,25.279,8.282
2023-07-13 19:15:00,25.253,8.282
2023-07-13 19:20:00,25.253,8.256
2023-07-13 19:25:00,25.27,8.241
2023-07-13 19:30:00,25.245,8.249
2023-07-13 19:35:00,25.245,8.225
2023-07-13 19:40:00,25.245,8.205
2023-07-13 19:45:00,25.253,8.181
2023-07-13 19:50:00,25.253,8.177
2023-07-13 19:55:00,25.237,8.161
2023-07-13 20:00:00,25.228,8.141
2023-07-13 20:05:00,25.22,8.103
2023-07-13 20:10:00,25.211,8.089
2023-07-13 20:15:00,25.211,8.1
2023-07-13 20:20:00,25.195,8.062
2023-07-13 20:25:00,25.186,8.045
2023-07-13 20:30:00,25.178,8.05
2023-07-13 20:35:00,25.169,8.026
2023-07-13 20:40:00,25.169,8.002
2023-07-13 20:45:00,25.169,7.984
2023-07-13 20:50:00,25.136,7.963
2023-07-13 20:55:00,25.127,7.958
2023-07-13 21:00:00,25.102,7.925
2023-07-13 21:05:00,25.119,7.881
2023-07-13 21:10:00,25.11,7.875
2023-07-13 21:15:00,25.11,7.84
2023-07-13 21:20:00,25.119,7.791
2023-07-13 21:25:00,25.11,7.79
2023-07-13 21:30:00,25.102,7.814
2023-07-13 21:35:00,25.068,7.796
2023-07-13 21:40:00,25.068,7.77
2023-07-13 21:45:00,25.06,7.726
2023-07-13 21:50:00,25.06,7.707
2023-07-13 21:55:00,25.043,7.671
2023-07-13 22:00:00,25.018,7.677
2023-07-13 22:05:00,25.026,7.643
2023-07-13 22:10:00,25.026,7.62
2023-07-13 22:15:00,25.009,7.598
2023-07-13 22:20:00,25.026,7.574
2023-07-13 22:25:00,25.001,7.543
2023-07-13 22:30:00,24.976,7.528
2023-07-13 22:35:00,24.967,7.512
2023-07-13 22:40:00,24.951,7.465
2023-07-13 22:45:00,24.951,7.434
2023-07-13 22:50:00,24.925,7.413
2023-07-13 22:55:00,24.9,7.377
2023-07-13 23:00:00,24.883,7.366
2023-07-13 23:05:00,24.866,7.341
2023-07-13 23:10:00,24.858,7.308
2023-07-13 23:15:00,24.824,7.305
2023-07-13 23:20:00,24.808,7.282
2023-07-13 23:25:00,24.774,7.257
2023-07-13 23:30:00,24.757,7.221
2023-07-13 23:35:00,24.749,7.197
2023-07-13 23:40:00,24.732,7.169
2023-07-13 23:45:00,24.698,7.15
2023-07-13 23:50:00,24.673,7.137
2023-07-13 23:55:00,24.656,7.095
2023-07-14 00:00:00,24.623,7.103
2023-07-14 00:05:00,24.623,7.074
2023-07-14 00:10:00,24.589,7.037
2023-07-14 00:15:00,24.564,7.025
2023-07-14 00:20:00,24.564,6.993
2023-07-14 00:25:00,24.522,6.911
2023-07-14 00:30:00,24.505,6.983
2023-07-14 00:35:00,24.48,6.959
2023-07-14 00:40:00,24.48,6.932
2023-07-14 00:45:00,24.463,6.942
2023-07-14 00:50:00,24.43,6.925
2023-07-14 00:55:00,24.413,6.925
2023-07-14 01:00:00,24.388,6.896
2023-07-14 01:05:00,24.354,6.888
2023-07-14 01:10:00,24.346,6.873
2023-07-14 01:15:00,24.329,6.845
2023-07-14 01:20:00,24.312,6.853
2023-07-14 01:25:00,24.279,6.84
2023-07-14 01:30:00,24.253,6.818
2023-07-14 01:35:00,24.253,6.818
2023-07-14 01:40:00,24.203,6.815
2023-07-14 01:45:00,24.195,6.816
2023-07-14 01:50:00,24.169,6.79
2023-07-14 01:55:00,24.161,6.764
2023-07-14 02:00:00,24.144,6.76
2023-07-14 02:05:00,24.136,6.738
2023-07-14 02:10:00,24.086,6.726
2023-07-14 02:15:00,24.077,6.723
2023-07-14 02:20:00,24.044,6.729
2023-07-14 02:25:00,24.01,6.712
2023-07-14 02:30:00,23.993,6.676
2023-07-14 02:35:00,23.968,6.664
2023-07-14 02:40:00,23.943,6.648
2023-07-14 02:45:00,23.935,6.643
2023-07-14 02:50:00,23.901,6.643
2023-07-14 02:55:00,23.868,6.633
2023-07-14 03:00:00,23.868,6.633
2023-07-14 03:05:00,23.851,6.62
2023-07-14 03:10:00,23.809,6.615
2023-07-14 03:15:00,23.784,6.61
2023-07-14 03:20:00,23.759,6.605
2023-07-14 03:25:00,23.742,6.582
2023-07-14 03:30:00,23.717,6.562
2023-07-14 03:35:00,23.7,6.538
2023-07-14 03:40:00,23.683,6.528
2023-07-14 03:45:00,23.658,6.511
2023-07-14 03:50:00,23.641,6.491
2023-07-14 03:55:00,23.608,6.506
2023-07-14 04:00:00,23.583,6.472
2023-07-14 04:05:00,23.549,6.47
2023-07-14 04:10:00,23.541,6.46
2023-07-14 04:15:00,23.507,6.469
2023-07-14 04:20:00,23.49,6.462
2023-07-14 04:25:00,23.449,6.468
2023-07-14 04:30:00,23.449,6.424
2023-07-14 04:35:00,23.415,6.455
2023-07-14 04:40:00,23.382,6.399
2023-07-14 04:45:00,23.365,6.414
2023-07-14 04:50:00,23.34,6.395
